3277	19267	248
15885	11765	352
1048	15572	155
5850	2838	386
10259	19267	649
14115	8208	1060
8791	18993	470
2060	17563	1181
5656	18993	470
16159	18470	669
2159	18652	16
3341	15873	1039
8660	11355	173
14750	11733	560
4842	12618	1240
1116	8284	874
934	5461	803
8362	1795	1229
8592	1220	1113
1731	16427	1281
16881	18032	308
3254	10221	13
11034	12784	386
18285	18233	139
15301	4541	308
1639	12879	272
3527	13860	1039
6185	18378	1301
2495	3513	192
3571	3641	352
1897	4309	386
3872	17686	609
8061	3059	550
8094	1554	509
59	10255	481
6147	16500	111
2970	5976	1079
1872	3304	16
17842	5296	1113
2733	10760	895
17276	12007	1041
8000	18010	1297
4854	4885	104
10750	14229	827
1475	17339	1286
15100	11280	308
19200	14556	386
19112	9828	778
12527	4211	386
7513	13485	509
8867	12038	1009
17809	18322	1005
14763	6586	827
16032	10598	923
16445	4113	285
5928	9980	240
2420	19079	240
4382	13073	1113
13766	14226	509
16154	14917	155
8753	13826	497
13189	449	332
2533	2239	285
4197	3012	509
2751	2674	994
1619	8541	1281
3414	17861	1264
7064	10042	1181
15479	18470	669
13025	5950	227
2657	3030	858
16982	9659	409
14296	6134	285
10712	18564	481
4040	825	1225
16212	12319	88
17579	13293	227
11571	17124	1215
7446	7446	1204
17831	18272	352
9629	9629	1269
3483	4774	352
13744	10611	309
15019	10975	173
887	18993	470
17073	14381	56
1950	198	56
2305	2112	871
12603	4555	139
17958	10524	509
892	10223	470
2571	668	308
11885	8010	509
10367	14226	509
18129	11656	352
2290	8464	498
7069	5966	59
9509	1306	470
15772	15750	1297
13669	12024	834
11910	15937	529
9941	10257	248
16633	6335	470
12456	4020	16
4926	4322	352
11194	14228	509
10137	16671	309
8289	7987	386
2619	12566	1039
17304	7994	463
10902	16105	430
18443	11629	352
3404	339	166
5604	5604	651
12911	16836	664
467	2847	470
9155	12056	1264
2517	3985	1166
4820	600	589
5201	19104	332
12305	8320	16
11573	1096	1286
9351	17140	470
17761	3265	386
3897	3127	913
3467	2041	804
12772	9792	779
6521	4206	651
11617	3065	827
14875	10037	591
8624	11019	733
18792	9241	285
11557	4244	827
15633	355	352
11068	5155	589
17154	19080	1204
14463	8594	309
1283	8562	352
2733	3812	227
2983	19385	509
15843	10420	632
330	7718	1286
14622	12288	1137
14068	6586	1187
19324	5207	1138
11016	6483	1190
9208	2420	309
9906	6531	139
13155	10858	139
19	14998	840
14054	11231	669
16022	9644	309
13307	1418	1133
7122	19273	1079
15523	14508	889
9295	11809	1133
14221	1350	155
12062	2777	123
12907	5852	352
14477	17194	1301
7185	19380	352
10751	7114	1286
1080	18356	352
3290	8788	509
9209	313	509
8388	4430	56
2120	19380	352
10048	6326	434
12420	19294	827
14451	2865	470
4584	6871	481
4824	46	824
3996	6558	16
3364	15123	271
11629	10253	240
997	981	129
10179	18387	240
15374	16864	481
440	18112	285
19435	4400	809
13562	12680	1264
16267	16511	1113
6277	2782	153
2198	7297	1239
16523	11507	589
13041	12264	509
10755	12735	509
17035	19479	1264
9209	19011	509
16784	9268	475
18641	2760	1229
13355	15353	352
774	8935	352
6260	10944	352
17655	1022	1264
17190	4039	148
15502	18893	509
19311	6496	1308
11272	6625	509
4307	7091	481
824	11462	509
1989	6146	139
3670	6198	626
11865	4000	309
12060	5667	288
13009	528	762
4694	13093	481
9734	10420	645
12921	11289	165
2973	12331	352
6628	7944	1240
4519	10274	649
19468	17030	285
5221	2531	1256
15783	15184	165
4034	263	297
17732	5447	869
17937	8448	1281
5536	1169	352
9155	10624	1264
7724	19333	1198
14034	7187	778
6349	2802	165
17192	13994	826
7812	13890	835
16307	5241	1264
17717	10392	491
14924	3589	352
6616	6530	1002
19335	6834	1286
4226	2929	285
1453	11287	827
5142	8564	248
7656	11019	470
10972	2900	994
6114	17546	1281
11703	16058	285
11084	11276	150
7531	15063	308
6976	4227	1204
11705	4343	659
19388	7598	1240
18804	12431	470
18424	6552	16
6929	11019	1039
9006	296	309
5716	11287	165
1623	10174	1288
6969	13402	281
9715	9461	1039
9005	5418	509
1060	13225	352
1624	8041	669
19202	10511	272
5780	4039	148
5208	18408	59
18665	18894	285
8267	770	804
14767	1681	766
13168	2802	1039
19010	16128	1281
858	11019	470
14352	9223	227
6121	18841	310
8465	7786	309
56	11894	1149
8201	7207	1134
7271	7564	1215
14228	17856	153
6901	11226	332
17604	19200	386
16966	18470	669
2568	2568	129
10276	15678	153
9418	13302	481
8664	17749	781
16944	11444	308
10094	6228	777
5707	7615	240
9087	675	431
2205	18383	1230
9361	9505	509
1314	9152	210
7196	3687	486
17436	9137	763
13957	7801	173
27	17484	16
11264	18993	470
1100	9769	352
685	8035	469
18272	6352	240
567	14419	1009
13271	11481	1026
12924	11355	173
6111	9697	459
14368	16881	309
10522	10522	651
18396	6148	139
7090	5082	127
18334	10626	509
10115	6406	1215
17732	8253	869
14855	4729	578
14450	2092	762
9478	5505	1181
9643	14487	509
15703	15381	56
18720	15301	309
14940	6640	509
3	7686	238
12892	14959	351
1004	2027	670
11327	12781	1281
13648	11629	352
19103	18858	834
16799	18425	352
12436	17603	352
7158	6157	481
14835	8238	352
6292	13517	352
12596	18613	692
12276	16622	589
10317	3697	1320
10476	10872	661
7007	6856	240
5466	14295	1240
10661	18181	386
17542	7941	155
6338	11675	1272
6646	18995	778
16514	16748	766
2647	11580	308
7097	10212	669
6662	19105	1019
11789	9816	1039
14117	5098	129
6905	14635	285
3154	16500	589
12689	11344	227
18435	13799	352
66	6531	139
2043	19267	1287
19401	5077	1301
13985	8318	352
18298	1110	16
90	15158	827
6334	13633	240
6306	13834	1301
11436	1503	16
14055	5396	589
6691	9650	664
4240	10953	470
18118	10930	470
3429	8339	1133
14403	5688	308
3073	12106	470
6480	2469	1320
5114	4314	1039
16243	4536	1225
17846	3550	155
606	296	309
6901	13085	332
5294	14214	669
2114	11172	272
13837	519	804
17582	19294	827
5206	4790	352
17805	8594	309
1181	11934	470
3423	767	762
19326	9335	183
2383	8678	470
7962	6253	308
1354	9386	762
11668	12331	778
17655	6436	1264
17405	17100	1245
1705	19156	778
7763	2679	509
18579	16208	1113
3616	4482	1150
11047	6982	281
4502	12147	539
16753	19294	827
6107	19041	352
14853	6790	240
5902	545	470
17478	3896	240
16510	12859	470
14172	2771	352
16562	6305	974
18331	4418	1286
2838	16218	16
4763	5208	1297
5493	10872	122
16709	8162	1190
19392	2561	1014
17275	3019	643
7587	7265	386
7837	595	497
8019	7939	470
4693	14917	271
13432	19294	1168
5164	260	509
6403	16010	481
8642	3651	1133
810	7629	184
6525	5416	509
5229	4490	240
14304	3697	834
17987	5220	271
6137	4505	740
16072	13860	649
7013	14433	957
1437	18470	669
4365	19223	734
2060	7786	509
491	1037	509
11089	13945	553
12069	4390	581
19409	956	670
4909	11019	1039
19174	13385	386
7683	16419	155
4495	17305	1256
13522	13006	44
1630	9492	659
10292	18792	1264
4766	6715	1215
8761	13974	1061
13916	19294	827
17626	11581	581
17287	1758	305
9597	2303	308
3042	16636	1225
7691	748	1297
16991	14772	352
9081	17039	170
1654	11327	1281
5384	13111	589
8321	837	1039
6906	804	470
11591	15216	670
10668	205	243
16236	17080	240
16578	8753	1019
2432	8434	470
12824	428	309
15030	11408	309
237	19228	56
7805	9187	352
4430	8388	16
7441	4175	914
3131	4405	1228
2115	6056	1264
18569	4911	481
13658	6715	470
17691	14431	1150
7816	3420	651
19419	14015	632
2676	18272	352
5097	555	435
13829	3650	922
14621	58	470
19301	12159	170
15853	5100	884
16706	18298	578
13788	16488	1160
18699	5250	56
12243	9072	954
2984	4441	351
11529	14450	16
13169	11628	309
4316	13380	272
16385	5863	878
4223	17675	804
15566	17516	380
10158	746	873
18020	10420	654
274	14897	827
15285	17453	441
2788	18301	827
3093	4896	470
11104	15333	1075
4352	7461	386
11999	5500	1297
1020	16094	834
16348	10563	28
15646	5696	305
18309	9548	762
16000	6715	1133
11821	14519	509
1475	17339	352
15053	11451	173
16827	7574	352
18727	9538	470
13079	11444	352
9548	9984	386
15985	8649	827
3339	13143	470
11204	19016	470
19270	10525	509
9836	12363	1317
7173	6434	470
1736	14899	790
16160	7585	509
16777	18535	271
8281	8827	272
4386	13994	827
16582	16707	1243
7264	8840	1204
4414	1767	129
18662	11529	424
1504	5255	649
11599	4728	1319
13724	14580	778
16365	8436	149
3233	5028	210
11084	17454	277
4105	16018	1310
6739	4799	386
14739	500	183
9489	4935	417
8950	58	470
19199	4935	234
5600	6531	139
10601	12959	1113
15244	18863	470
13038	16036	175
9008	15758	975
14903	10341	509
8015	4896	470
7157	3296	352
16881	11404	240
13421	16784	1215
15004	13225	352
5681	3760	481
6184	3680	1320
13831	6849	578
16105	9522	1238
18049	11008	352
5978	3085	659
8503	3270	308
6047	14913	310
2990	11451	173
17707	2677	173
5685	2670	918
681	17482	210
9577	1956	150
2939	3976	481
10730	7886	386
13833	18554	670
16596	13050	16
12976	18845	1150
2767	11867	1297
5401	15776	496
16784	8143	1320
5390	14054	56
13604	829	129
5589	13971	285
760	1156	566
9499	15577	240
4124	6115	16
17314	12905	308
16860	9874	243
10706	9856	386
11703	9640	285
4887	13485	509
8341	14389	1039
5050	7392	20
6308	7793	210
10751	3590	352
438	3875	183
19561	7657	1297
2134	13994	3
3226	16708	309
6743	13549	183
18624	645	696
9300	16511	1113
3530	1037	509
682	17098	170
18601	16708	309
9798	19267	1215
3814	4636	649
3673	7563	779
5930	14155	578
2592	8162	776
1327	4541	308
13410	18574	352
2036	7438	994
7343	3277	669
3060	11673	1281
390	7831	1004
10695	9380	1239
17452	17893	858
11971	5506	1150
13420	3880	608
7977	10544	481
14173	11415	386
5554	1763	183
7434	12808	1039
16670	16242	153
8795	17060	386
7483	3370	308
10297	8103	481
1632	17603	352
12314	18870	669
15554	15808	18
17858	19069	1264
16930	1324	153
490	13517	1286
8653	19021	723
14697	2054	578
5895	11569	1020
12487	11820	1049
3157	13634	352
14609	16742	1133
781	8934	1225
13764	4448	1264
7846	5876	1256
5078	6530	1002
18864	6763	285
7129	11994	1225
5288	17572	418
16216	9484	170
1988	2020	352
11622	12423	1039
15046	15301	309
13303	5852	1286
1645	2074	325
14498	5402	332
11754	9052	386
1207	296	309
10804	18744	1286
14568	13978	1041
18421	15628	470
10081	19371	386
19239	16759	352
9973	9973	1003
640	5316	645
6807	2618	1138
6761	13034	56
605	14501	173
5994	18470	424
8120	16240	871
6740	11048	481
4848	13873	697
9518	1462	723
16833	11020	1039
2972	16830	1297
15442	9696	240
13708	5244	186
6629	16553	1274
17036	6340	386
13642	11151	778
334	7786	309
1111	5769	790
11579	9129	16
18645	10511	272
16716	8163	16
7531	18198	308
19139	4293	352
16871	1961	309
12810	2562	1113
3724	8158	654
5957	7746	757
7522	8629	1207
11774	7198	1286
15364	9901	834
15457	11287	1133
17575	14285	127
13056	11280	352
15342	14709	16
290	18700	1070
13332	1806	1150
16529	8917	1297
9962	10785	56
3455	7413	470
17771	11004	418
19175	54	240
10063	6715	654
8847	7889	824
8922	13953	1278
17283	8956	227
14045	14069	240
11167	15406	352
203	4144	1229
13743	4735	1281
10187	17516	755
14138	7638	282
13198	18122	86
11963	18632	669
7503	16101	1150
13456	288	959
9061	19525	529
15414	11867	1297
12295	13206	1286
17088	8827	386
13385	11237	470
4000	3819	308
13518	19294	649
10777	18390	155
15584	11847	669
12482	18511	352
18985	9242	869
18102	11459	561
13402	117	240
19115	3046	583
4995	8963	16
16961	6239	475
4772	18131	1270
19555	2524	386
19045	6586	1229
7830	2492	669
8844	7264	1286
12649	12124	569
16305	6715	470
4305	7833	974
2679	2585	553
2884	4725	259
14320	5485	214
3642	11274	305
3010	2294	142
14096	10528	352
17765	18470	669
7483	837	1133
2546	18856	408
19241	15974	214
3203	12883	669
15342	8687	509
8870	12613	285
14403	4501	308
17771	17200	418
15481	5584	565
17505	16021	1281
13499	17456	470
2778	9782	192
13394	5955	1105
2670	12879	272
12856	19087	470
7492	8368	916
15836	3432	665
13545	12211	470
10872	11409	1016
17052	2511	148
3846	9608	16
14426	3641	1286
18852	8846	820
7357	6505	368
15627	9875	470
16851	1542	210
10010	15738	16
13404	1113	578
17387	4468	16
15	9290	308
18589	5493	509
14050	7229	1286
15826	18399	16
6577	14226	509
19026	18799	1270
2728	5490	1150
16070	8286	509
8500	5606	1004
9892	9268	803
14926	3554	1240
4226	14263	509
1639	4349	272
4217	6067	1278
2011	9828	352
830	781	1225
15832	8213	227
13554	8737	352
17536	5709	733
4345	8550	285
17182	15782	1171
11186	2686	1281
2059	12686	481
17583	16707	1039
2965	4039	148
19334	2802	654
4699	7920	285
2992	13010	305
7076	11629	352
8230	12987	659
19163	12678	470
11214	9426	1113
8493	10492	1225
8917	5208	59
15387	6506	210
8786	18374	352
3731	18810	1303
15744	15097	352
14693	3270	778
2500	19519	470
4543	6036	670
15006	19267	1215
16414	17339	1286
9314	14309	1113
13554	2266	309
3186	16707	827
15428	9223	1230
10743	11795	308
16944	19080	308
19155	11628	309
158	9232	352
11664	2350	352
7616	5823	1264
18348	16294	272
12223	13443	1310
7156	11314	16
13311	3937	309
887	4082	285
495	555	1133
11867	15817	1067
9858	19294	470
14344	512	1204
1997	18470	669
11221	12720	155
7832	1331	696
2147	7180	762
14559	15855	386
8206	3687	470
2341	16830	59
392	8728	1150
9721	14298	1281
6280	16362	16
13056	10179	309
60	19003	841
5931	14334	509
4216	282	285
5806	7007	352
16536	3771	1181
14621	16487	470
13790	12769	330
1459	13862	1240
4394	16344	338
15702	12106	470
13625	3168	94
12596	7042	692
2744	11510	352
1248	14153	569
1897	10967	470
6753	1175	692
11841	5969	1009
12949	2802	165
5462	2854	804
1337	19296	509
9150	4586	39
18206	9538	470
11448	12991	277
3490	2709	35
10680	19161	871
18503	3994	227
1211	16134	834
17722	15368	869
7442	10955	481
4624	7657	1297
12063	18992	939
16056	9979	56
5203	17672	285
20	8761	99
12188	10127	470
17074	12813	16
14725	6874	53
2952	3697	153
12438	11019	470
14450	9984	56
1497	5833	470
6056	14608	916
4600	17377	589
13856	15150	470
17957	3524	871
16307	3528	1133
3858	9268	210
7898	4454	1039
13307	11417	1264
14079	10257	470
10872	14397	16
13291	14181	1264
3495	10678	380
17290	2523	308
14385	18408	1297
12989	14724	684
8353	10391	1276
8319	12038	470
16483	16403	669
17560	13485	509
482	5223	1019
17859	19046	272
8952	12566	1215
2447	11542	470
9433	18632	669
2367	603	578
4711	9642	139
7722	1026	155
10574	11213	16
7424	6506	1019
4473	3697	834
3662	428	309
15923	7158	481
6094	1818	495
8827	1473	437
4173	11008	473
7812	14978	136
3697	5887	509
18936	15041	153
16000	6769	1264
17753	13336	352
16407	12446	824
7087	3537	352
6926	4918	578
17186	8908	1095
3563	11294	173
18329	16834	285
10260	49	352
19094	6751	139
16951	16544	165
5707	7650	240
4798	13957	497
790	11422	352
18108	16500	589
16822	804	470
2137	6324	459
4108	9837	643
7265	7587	16
14215	16876	368
3647	14759	696
3004	7571	1286
19502	5793	821
8304	2677	210
16413	1363	16
3998	12106	1039
15535	19294	1039
14088	2273	869
6306	2138	1301
11890	1583	509
10780	6947	834
16502	3660	578
8342	6148	139
4862	16583	272
14269	41	1150
5638	18524	352
13450	15963	16
4227	3685	684
6643	6018	227
18966	3881	509
2401	8594	309
5983	15097	473
6612	9828	916
6978	3568	122
3782	14980	56
2150	13402	778
8991	7594	285
2560	4700	308
12283	2532	578
7741	9423	1006
10193	9918	1272
15639	434	352
5118	14509	59
2472	17435	248
8246	19041	352
10506	11151	778
18247	10934	470
15982	1043	16
13190	12397	509
16911	10754	309
16000	4505	1133
127	10441	762
6740	18470	669
18063	6148	139
2269	3869	312
10562	7657	1297
10338	6421	463
3175	8806	509
8313	17680	386
3580	12656	827
5216	6982	352
15566	16095	380
12260	17534	162
16692	1858	481
18825	11719	308
5355	5141	332
5157	15082	470
15995	13951	1297
17456	12694	1320
2972	3556	1041
11510	4853	589
2624	11832	804
19207	10873	1133
12349	19162	386
5220	19267	645
4696	2802	1229
18993	19267	481
10574	12950	285
12427	767	470
9100	7557	497
9523	11280	352
19135	10113	268
14981	5360	136
10715	9324	865
8918	10965	352
6087	726	669
9571	9855	777
12950	12397	1155
1568	3503	1090
10754	8518	308
17978	4536	1225
14345	6586	649
3771	10719	308
2913	10724	1229
1314	1027	210
17420	3941	155
9848	9079	1036
3670	12771	552
13842	7683	155
8949	2476	16
7782	12991	649
8499	6873	139
9225	6324	803
9797	11237	1039
16713	3799	1172
1231	13709	475
3978	11132	1113
18727	15444	659
4983	13877	1236
9623	6531	139
6172	2232	352
15872	18470	669
6360	17191	1215
12970	620	386
13110	15012	240
3026	16241	1264
16251	7741	1052
3730	10205	16
1858	6483	509
152	17068	589
58	4484	55
15577	9499	352
169	9564	386
14785	7229	352
6389	14344	1264
7258	13305	330
4993	16707	1133
19374	4232	352
19315	2362	155
15648	3081	155
10247	8033	669
4093	2963	1271
12067	10727	994
8143	5513	386
18236	13038	509
3897	256	508
19153	10038	352
13110	2176	308
17320	13481	628
214	12879	380
4424	2802	470
6872	12063	86
6731	16549	85
12144	1796	111
14004	19041	352
6804	12391	409
242	9156	1007
3687	6453	150
3281	18160	16
11053	12153	470
13374	5258	564
7625	19294	470
734	18787	386
14397	16707	470
3194	2540	578
12144	14078	870
17273	309	352
686	10746	56
4342	2269	994
18639	6483	509
13105	11180	227
7531	19080	308
16093	10730	578
18586	18372	173
11962	7054	56
12273	14274	470
11567	12928	56
11372	16941	659
555	5825	408
16365	16895	210
17418	4541	692
197	16041	350
676	17124	1264
2701	12431	470
2114	12879	272
17812	1402	1019
17906	10157	871
17953	11264	676
286	9963	834
450	3119	589
6329	15600	617
19066	4809	946
2630	4418	352
10231	12108	386
10302	18694	447
7762	11163	1039
6648	18511	352
7794	17563	352
8650	19294	649
10586	1495	548
8150	15539	285
10137	18624	352
11777	10511	272
5911	282	481
17962	7428	963
7866	17840	651
5554	16294	272
17708	13766	481
2497	15064	285
1008	4308	671
18439	5831	16
8456	20	1190
10140	11355	173
2297	19424	915
16433	210	285
7352	2752	309
3951	13984	352
2800	18832	16
4794	10044	481
15316	18010	1297
14887	6153	965
11040	12883	669
2499	19196	1122
5324	792	1133
8324	16842	309
5482	13036	16
4086	4776	470
11764	19343	669
14424	17339	352
14801	7972	352
8366	11171	481
4610	16842	309
11479	14913	248
13111	1687	565
18746	13110	1286
13038	16832	1269
9527	15118	470
1294	18861	352
16908	11552	210
12922	2335	352
10351	7359	308
8390	13142	1225
17875	10574	153
9823	15646	285
12724	15044	352
13504	6056	285
5854	4213	803
14115	169	330
16909	5493	509
10354	748	1297
11462	17470	677
6389	10873	1133
16234	15855	578
11141	9656	386
8369	7449	139
18873	4401	509
6117	13267	1171
14990	6306	285
18889	2927	352
1714	8190	778
722	14762	122
17835	9184	827
530	9747	470
9334	3589	352
12479	5548	1320
8298	19267	654
707	9642	139
2599	7141	1259
6663	19103	184
13168	14477	481
7176	5832	1240
14100	5255	165
13827	9270	649
9930	545	470
11769	15082	1039
14410	12431	827
10598	8922	1278
18287	12338	285
7007	4621	240
2268	324	352
17308	13452	817
2222	8434	470
11390	318	285
17142	5229	1204
6206	18709	1303
12368	10875	1002
17608	15237	481
18503	16707	470
4493	3582	1239
8650	18079	649
15408	18902	1090
799	5229	352
5590	8318	1181
12109	4871	352
16932	18565	1225
15958	5660	386
7154	4407	352
19266	11423	56
3811	18927	386
8187	5976	470
6521	14065	1297
12416	18320	1225
6138	10242	240
2560	4407	308
2419	5077	1301
6032	11020	1039
10272	1785	470
6072	6845	470
8322	16172	352
18665	12431	1133
10652	17603	778
7400	16707	470
16067	12455	664
5081	13108	817
12874	19267	310
14440	18525	1240
17150	17971	601
5132	2847	529
8081	11629	352
1461	781	869
4331	19469	179
18096	3647	352
2415	11675	1272
15499	9159	643
13015	8329	696
12823	4776	470
13525	2303	352
862	16395	470
819	3549	670
11057	6238	659
9538	19238	475
16687	12345	827
3173	9538	1215
487	9461	654
9358	3059	850
386	3049	16
17812	18866	1019
9310	8079	259
3028	804	480
15574	9218	871
14744	12632	16
7962	5935	308
14445	17263	1286
3617	13611	827
8100	2776	43
11182	15782	1133
9213	12686	762
904	10402	139
16626	545	1039
5828	5077	1301
18747	5976	1133
5424	6618	158
4222	11671	1184
16056	14970	386
15905	19082	1225
13392	2617	308
7125	11847	669
14013	15792	1310
12099	16341	192
10694	18632	669
18478	13236	227
4460	296	309
17247	17031	649
4949	16881	309
17478	3537	308
2167	8036	659
2500	11280	352
12534	19267	649
15932	18150	696
14785	7229	778
16638	16872	16
16021	9863	305
9793	18773	155
14071	15371	1039
1579	5807	352
1595	2392	285
1752	7500	822
10235	1156	965
18773	9538	645
13196	18582	1264
18707	1850	676
4063	14311	3
6470	16369	804
19530	14806	1264
9132	12923	509
12386	10806	1133
8714	19400	692
16090	9582	240
7160	14457	1286
9059	4196	509
11720	13138	386
13526	9609	16
17931	11867	1297
12755	15018	1122
5900	3137	352
13984	12576	240
10093	4335	165
11508	4880	352
15646	13388	1240
9461	19105	210
8681	9890	1146
6929	12106	470
6843	13481	628
6708	13143	470
2939	13168	664
9845	13994	762
1119	9642	139
17655	1506	1264
187	2847	529
4815	3030	666
18914	12744	976
3072	6297	1190
3997	7007	352
15869	9590	758
10226	17485	3
5257	1890	782
824	17470	669
16657	12916	32
3192	18931	810
7330	13826	497
7294	8474	227
5708	1599	16
1263	8737	308
6781	18861	778
4489	7717	1041
12596	17177	692
13317	687	1286
15700	7215	827
14908	18907	309
10476	16707	470
5112	7880	1225
5461	18227	173
7795	17345	351
19496	17002	1133
9579	382	669
8690	8320	16
14476	255	992
2811	549	352
15099	8428	1138
11017	17890	186
19486	16410	173
17612	1313	386
6120	18613	352
4372	18415	309
16338	18188	332
1463	11821	153
7391	19051	352
5818	7102	1138
6179	12778	16
17833	4401	509
7506	16707	470
1547	1215	762
15751	6621	762
14574	1	175
6013	748	1297
4097	13107	352
1299	2925	352
2505	12106	1039
12700	16671	309
16972	5223	803
7127	11151	308
330	7718	352
7454	11924	170
1925	18570	852
11425	197	1181
8191	3537	352
15163	4478	766
13742	1558	869
11638	5707	352
11987	8210	803
7704	10187	136
17044	19326	755
18404	2038	16
2636	12805	418
5850	10217	1039
10156	17138	1049
17541	15631	1204
17655	9166	1264
5976	14161	273
6016	19294	645
13238	16069	139
2172	10027	285
4372	4293	352
10657	15895	915
16617	16890	1270
18596	9601	352
12268	12391	1297
19249	19294	1215
12906	11163	470
2121	242	324
14815	19294	645
2154	15097	994
12567	3506	1264
7262	11544	470
6747	5888	240
19376	3192	766
6516	7018	601
12271	11163	1039
18542	8600	139
10156	242	324
19037	16784	470
11336	9772	16
19500	11172	272
2941	16091	16
296	4636	1133
6835	4818	330
16968	17747	1301
1406	4919	386
5676	17749	781
19142	16757	649
16232	14002	578
4993	10442	308
14449	12968	608
4986	18541	1113
8670	118	184
14050	18480	352
14078	14045	352
9614	15117	843
11081	11847	669
15006	17066	1288
15429	8555	1039
3499	1701	827
8187	17688	817
373	1128	670
14017	17084	386
16758	13142	869
10902	16755	550
2715	12859	470
16034	18004	386
11795	3367	589
4486	7551	192
9808	6427	649
3759	4184	1020
2773	10184	352
8018	9457	153
8470	5398	352
6458	428	309
3156	9905	578
14097	1613	285
7885	4033	1133
8042	1728	1320
18306	4349	272
13558	14772	352
6092	11226	1070
14769	17435	470
14044	11020	1264
14786	6554	1240
14399	11851	1050
3801	2497	481
12969	12412	628
5811	11355	173
11335	17216	352
4097	12038	470
4524	2266	309
12189	16659	470
11868	3705	669
1962	18452	550
14913	16716	1320
10488	10488	1172
17688	8187	895
5016	16583	380
18900	6138	352
3102	2802	1039
16272	7972	352
6498	12753	285
14057	13556	1240
11682	1366	869
8746	9538	463
15102	19380	1286
12559	9971	285
4083	2012	1106
6398	250	984
11408	2674	308
1284	2504	173
9017	10967	470
9559	1774	778
17813	309	352
1263	5671	308
14546	4542	352
3256	17262	352
11115	16707	470
12949	2504	173
99	1156	1130
13216	17757	1026
19562	17516	755
13320	3763	778
1536	8213	227
19106	6621	762
18676	12597	264
6506	6988	1015
2431	7404	669
1021	5516	1281
17806	14771	350
7578	17827	349
19409	517	670
19462	8777	609
425	11398	214
2404	16784	470
15100	6768	240
17672	19188	285
9076	10136	1039
18489	11346	459
1431	5185	184
7547	2371	16
4000	18734	1133
10408	3299	221
519	16707	654
2611	2073	240
16345	9257	1225
10498	12376	183
13888	4359	509
9679	2092	470
18353	11719	308
3815	11675	1272
9573	10438	914
1131	5485	150
1434	343	272
18521	18521	476
13954	12598	352
8920	12866	778
12819	14419	1171
5671	5580	371
12675	6406	165
18039	13799	352
11928	748	1297
19140	2802	827
17223	11163	1039
19070	3661	352
7924	8777	609
15703	579	578
8246	17603	1181
17415	7255	470
16897	16887	1264
19228	7431	762
19337	13826	497
1887	3781	898
7102	16618	509
4410	11895	509
15953	11422	352
17365	696	309
16411	9335	16
197	5726	853
5658	3308	271
340	19380	352
9533	10492	1225
1705	8871	309
5188	11163	470
5841	6215	807
3537	147	240
1391	18779	56
14289	6586	1229
308	3862	778
9339	3113	16
16196	9540	268
15111	17603	352
8620	12315	155
2551	17624	285
16655	16849	1297
17190	10994	139
617	15070	352
6601	3299	604
15097	16282	240
7503	15999	803
15481	7733	186
9489	12161	1134
5250	10315	470
14991	3986	1297
13255	5255	1133
16588	11185	806
9119	6335	463
6647	3697	1320
2752	10719	308
7411	7574	352
6688	8286	781
7333	9968	56
4135	11629	778
12067	3641	994
2802	10382	1320
13644	615	1281
3731	9718	468
18110	6199	947
16834	13758	285
11991	176	766
9225	17054	803
3771	5255	1133
6654	19229	386
14454	6918	509
13171	757	162
15007	12296	386
2651	14519	1190
14791	5639	509
5351	2215	1049
1332	4531	481
8680	19267	1171
12774	13939	1172
9797	11237	1009
179	18969	1301
13481	9493	1271
4848	7170	101
2751	11280	1166
13743	17791	305
5218	18365	56
17736	17932	386
12054	17424	1297
8498	18726	240
14863	15475	1122
6190	2543	150
13415	6662	470
16013	3548	352
18931	18311	497
10214	2511	148
16752	19175	839
15109	3647	1286
8780	3070	1039
1871	1075	470
16439	6336	778
10379	18415	309
15411	19283	1150
7786	13431	240
11628	6402	1133
18157	16708	309
11951	5542	934
3484	8979	56
13385	10231	481
486	17697	509
9623	793	509
15016	2802	470
17289	15097	778
15464	3986	1297
4819	9629	810
18002	14938	835
3493	5250	56
10032	2022	16
6414	981	723
7612	13491	134
9288	587	139
90	19267	827
16389	9490	609
2113	13236	778
2547	11795	352
3546	2530	1256
1467	15100	309
18918	18918	17
13576	14899	994
13707	18870	669
8868	2802	649
5690	7770	309
14424	16561	352
17489	6842	129
1433	2917	1240
7075	3651	1308
15928	14943	778
1322	19169	352
1526	6175	85
15907	16707	470
9523	2303	352
8508	16842	309
16359	4714	1133
14886	6795	192
18940	17516	755
3268	13643	173
8399	10662	869
19223	10366	449
18544	19294	470
2912	16188	227
6270	13072	715
18214	5876	1256
9460	4905	452
1961	13402	308
102	19302	3
13489	8489	386
4752	919	139
117	13402	352
3469	15259	1271
1043	4300	578
7833	13817	470
9474	16759	1237
5689	15628	1039
3684	5255	470
13001	12053	386
13619	1279	529
10329	9268	210
9585	8171	1297
19210	3684	16
18277	2491	153
2519	18363	669
2838	6191	1190
15083	17057	285
3684	2945	16
13593	12625	1137
10292	2461	240
5513	9092	386
10231	13385	664
17290	6190	1133
18821	6715	1039
5040	11848	509
8121	12879	272
379	12153	470
18007	9563	766
6502	11867	1297
6598	9801	669
12149	5321	463
6151	4575	352
5347	4556	1039
18415	14419	1133
5617	9505	1301
5493	18779	122
1414	19322	285
19351	15302	16
15419	9406	481
1521	16022	240
8731	19404	345
918	748	1297
13209	16707	827
5198	6496	85
4484	8098	669
10927	1743	155
4037	5942	509
