10360	9717	181
10111	2855	51
10522	3918	911
18688	4796	301
5188	4346	846
3949	16249	1062
16913	7986	960
16776	6185	911
17672	19661	63
10049	10771	777
19363	5592	475
6578	12909	14
1401	3155	14
10490	6868	498
7168	9217	498
12722	12502	1117
13870	4484	498
15562	18638	654
2131	14467	582
2953	13802	181
208	8142	1009
8551	8613	14
8807	16903	1117
16994	11830	728
14394	8006	846
6684	14321	457
6550	7248	660
12645	3541	783
18957	14791	1050
4211	6482	846
253	9389	528
11316	19470	1117
13753	8255	557
19287	15067	937
13353	4247	366
26	2136	317
4013	13759	932
13490	4996	14
18151	7459	1062
8631	18418	493
6888	5936	492
8595	14608	846
16562	11412	846
8553	11759	14
15109	2433	584
17007	7101	14
17913	9227	376
3562	7763	461
5849	14755	326
13093	17054	231
5285	7724	845
1257	2596	61
1821	11291	229
15959	4274	157
66	14692	943
874	6567	812
7322	15552	988
12474	6319	652
11352	851	791
13479	2721	1062
11534	246	506
13674	13534	1117
847	11409	200
16195	15193	475
19344	1160	947
5289	4551	911
4487	2872	181
15957	13755	166
5501	3239	911
5131	18074	74
13802	18160	566
3937	10184	845
13186	10751	166
1404	17849	911
12745	14529	937
3955	19384	937
10968	17907	621
2991	14036	1117
11895	1247	351
1621	1621	937
8330	14036	1117
19677	17054	660
11345	6451	157
733	14890	279
18947	3086	911
7309	16841	1117
11693	11693	822
10974	100	585
11199	15265	918
16155	13776	937
16824	7666	961
15720	17591	1117
11131	13870	498
9280	5590	40
16787	15549	61
11020	9935	846
642	8529	14
3510	5047	40
12637	16707	394
6333	7833	101
4551	4475	651
1967	345	180
7642	8903	498
9032	15133	1021
2113	11387	783
1149	945	735
3942	977	366
19397	14962	131
12892	13873	65
3509	2652	678
16755	17352	586
10428	18150	131
10635	14840	99
15836	1157	528
17753	12204	16
13142	4551	911
3884	16309	40
14062	8204	373
14519	16020	347
9673	14161	576
4955	772	1117
10574	10913	434
9365	6889	911
15957	10973	14
16218	5567	14
17963	7986	830
7607	4805	582
5359	12909	14
10066	2719	846
9786	13782	783
3594	11777	506
7033	9088	660
3487	8759	845
1485	1260	1117
4711	8565	1021
18742	13693	667
19590	10886	231
17593	13874	461
325	2851	14
15349	1349	166
8454	11393	50
6321	2623	498
1608	4509	584
18598	14347	764
6433	6011	492
2793	4947	397
17920	16240	937
10457	8489	935
4138	16941	63
15491	3086	911
4943	428	40
6864	3642	56
1389	19297	812
13887	1707	416
574	18047	970
9604	5090	131
7944	12687	0
19516	8546	42
9069	13654	628
6717	12129	70
16774	9968	911
17016	11849	472
11373	11815	676
5149	18453	350
4661	1243	845
4506	4234	937
685	5713	492
10630	8847	783
18310	19477	14
10813	6185	911
16343	10100	157
7758	12909	204
30	2182	1062
4320	16857	194
7941	15421	1055
12368	8585	911
18712	14156	574
6443	12909	14
1770	5859	61
19299	2872	14
13085	9746	932
1875	10842	14
6106	5667	600
5170	11889	911
15567	11022	472
4486	4481	492
19536	5339	238
8125	9152	314
11589	12909	301
7775	7120	461
8253	5677	65
18395	9227	376
690	2589	396
12610	14120	937
2302	11330	687
234	5685	1055
8448	14990	846
5424	14626	1002
5066	14417	509
8501	6271	857
1153	4401	1036
16019	18298	498
3038	15314	937
7565	14669	1117
12820	12909	472
12290	1064	1071
885	5548	943
4452	3790	40
5535	1157	528
14781	13316	366
12590	15838	1085
7923	11824	180
12918	12909	461
3524	1914	409
18608	655	200
13559	11536	911
16439	10800	301
13809	19416	742
3465	15110	250
4377	15635	16
18429	19722	702
9090	6079	14
7695	2872	777
15552	19661	832
520	8072	191
11985	10500	472
9009	10861	947
2660	1468	1085
6964	4168	944
8958	16252	660
1289	7343	472
7035	9158	838
17340	4583	498
5829	12743	1062
5014	12956	498
12804	17989	314
8950	12281	1062
1291	11937	911
6218	5836	960
2465	19255	65
7360	10882	200
1074	12437	61
12528	3491	584
17881	13273	279
19105	14469	932
5829	18794	498
16164	15192	937
12248	13041	180
12959	602	660
10962	5423	729
11466	4013	314
10989	15108	919
17069	2921	701
6240	16261	937
7787	655	421
14220	12502	1117
7651	18914	931
6149	10379	492
14443	18841	660
18591	16017	91
3459	11219	190
13246	5046	498
15167	4288	166
12587	16903	1117
9535	8489	837
18532	13262	351
11730	13398	1071
1693	5621	1062
5478	5249	932
11352	15850	551
19186	866	1062
18496	12909	14
12383	4906	1117
5709	16501	1062
2489	1379	842
1934	6684	412
7555	16015	40
1421	4856	524
13342	12978	937
18821	18579	933
15692	18645	482
13033	19470	1117
7631	11591	394
13079	15338	394
9878	499	472
19304	7284	600
6663	18731	434
5151	14828	366
17558	4513	472
15349	3928	742
19387	2872	461
7660	12799	166
12904	16988	837
11370	3086	911
10904	11853	492
18415	9881	157
4613	5771	430
9797	8566	506
1383	19357	687
4406	4484	461
6346	10782	279
17828	462	858
19139	823	1085
9741	18149	584
15702	351	498
1866	19061	730
9325	621	376
12107	14245	314
4176	14498	14
969	19491	1071
6087	14484	846
1181	7140	687
14631	7120	461
4003	4934	584
10612	16484	837
1915	12452	574
18970	18533	846
3747	17280	0
2341	8233	742
8000	16352	911
14060	10688	653
387	10903	660
15774	6328	157
9492	11647	516
13708	18558	351
9471	6449	1062
10272	19315	314
19623	19100	49
5314	3086	911
6077	16818	726
17169	13924	376
12792	7986	830
1821	13411	131
1125	16319	551
1580	4817	593
10393	13636	472
3115	9349	434
15362	2256	351
5893	8206	10
17156	1696	937
14185	7192	472
9225	6780	314
1793	14040	498
6664	11830	32
10117	18773	845
7043	5072	601
12123	19470	1117
12999	19385	1120
10319	8008	890
13124	3649	157
411	4749	387
14316	12871	472
3287	4792	846
12219	17799	461
8515	2758	324
19107	18465	660
8181	2611	46
7686	8649	845
5978	6858	475
8083	17072	837
2984	18645	482
9662	13982	742
14546	13685	842
19055	3260	88
17348	4792	1062
11814	5992	1055
1755	2202	561
15783	14056	492
19231	5727	472
14023	11169	16
8438	8405	362
2779	17849	911
8751	18125	1055
9225	7144	351
10714	11522	600
16553	1286	1039
8923	18758	837
16236	8789	1077
16829	7939	472
11094	9443	593
2134	1343	419
15001	9133	314
5036	11736	1117
8263	15995	845
9858	2395	166
10294	10586	166
527	8239	1031
5091	3086	911
14179	4715	937
1960	5771	231
3815	6296	945
4261	2439	1117
17764	8591	32
17404	1474	769
19347	10603	492
9785	4139	87
4065	9766	1055
6133	16903	1117
14723	13435	1130
9872	19731	846
7736	18912	301
5388	18611	240
17324	14831	551
8952	8335	494
11614	10376	911
19122	8058	701
7026	10207	947
3081	11267	347
7485	14161	434
730	3105	756
14647	18319	492
3834	6519	482
18373	17262	1148
2262	15922	584
3186	5893	348
1431	1023	376
16643	15995	475
19001	10745	1062
9833	12888	846
12667	463	40
17321	18608	660
14938	14526	492
8731	8836	1036
17829	3085	845
16804	4083	1055
12715	2872	14
4465	16903	1117
13182	10996	180
4552	3850	1062
17617	2611	49
7917	9225	139
7345	16903	1117
11896	3179	14
11970	11629	937
1983	7416	937
11647	6852	492
1817	16369	394
2610	3918	911
5357	428	40
157	5408	498
9474	19266	61
234	8591	1055
7359	17332	845
8977	9794	730
14392	19765	837
3403	6889	911
13514	10201	939
12171	3455	200
11926	6889	911
10587	10376	911
19282	4065	194
9019	11889	911
13284	10666	845
1879	15290	937
4426	9795	498
11373	18505	329
18215	16753	715
17490	10301	65
12255	4513	14
12270	15812	49
11885	12125	14
16015	614	492
12589	248	413
18489	8121	459
4006	18638	200
4547	6221	932
4293	12341	376
11373	17875	1085
7068	17005	14
18111	11889	911
11983	19085	697
3817	11862	61
87	3139	1062
11618	18749	166
10740	10222	600
12519	7624	1081
679	12822	846
16077	11568	584
19611	2478	937
16677	12195	459
2016	4213	911
2453	4930	1049
4578	17183	1055
16946	8096	937
4777	9733	472
8993	4722	49
16502	3034	65
9811	16243	461
6251	8121	180
7787	14950	421
4346	13536	166
6427	18072	945
18713	5130	65
234	4389	1055
13704	14149	65
15921	18794	549
3365	19297	812
16216	16315	16
3139	16249	498
2733	3918	911
1887	10278	1062
14911	12864	492
14267	46	528
6696	8806	166
5290	9694	157
13342	11373	181
7477	6185	911
3168	14774	911
11411	4478	660
15857	17849	911
6004	144	472
8510	986	220
294	12146	317
15720	682	584
17532	787	988
1234	5030	299
14046	4349	974
3822	9254	492
17054	15715	847
16623	10962	420
15678	4796	792
12216	2872	181
7309	11004	1036
11617	3144	472
6435	5105	498
3462	7871	1062
8675	18483	498
152	15815	845
18224	18744	584
11142	10161	845
14091	8730	391
7404	19733	472
9028	18613	528
17849	6186	690
9254	11889	911
609	15110	393
18109	16719	40
3093	96	1021
10517	13864	360
7155	11201	1085
18349	7520	492
96	19466	1071
675	12502	1117
6548	306	99
129	12909	14
691	14331	911
11783	2295	166
1312	9232	653
15774	971	947
12237	17690	846
8345	11627	157
10998	10735	166
515	6461	181
6174	17931	783
19300	10198	376
8833	14774	911
4997	18258	492
18520	9223	944
2055	12496	947
1321	12437	61
16661	17522	837
3224	2872	179
18473	16515	653
12200	15335	932
9869	144	472
7528	7175	585
19264	11839	944
13196	8798	51
8559	13096	783
15473	826	837
4817	18426	1117
13555	12922	351
10009	18040	394
5114	8533	40
7494	11365	47
9543	15128	157
17061	17546	886
3563	12909	687
2571	14890	279
6879	18304	868
15477	15288	845
10843	17020	181
7102	11286	362
6817	16081	475
5876	14667	911
18865	4064	200
16240	11373	851
9878	2872	472
18659	6768	846
12881	16157	106
19479	16504	576
8773	2872	533
16591	10501	940
7346	3212	1021
407	7939	351
7517	823	61
12674	17718	472
453	7365	528
549	8526	166
19774	13337	14
8662	6728	846
8313	16982	228
5774	10188	542
12944	6316	472
9577	1412	492
11948	3117	492
1026	1245	1039
1802	1275	1071
238	8152	911
7624	8451	472
8245	9952	937
7322	15552	434
11131	9549	1062
4941	8282	1094
9425	14634	475
1732	14404	937
5468	59	1129
4100	8931	166
19757	7378	492
3953	16555	660
18012	1018	628
18481	1237	1055
15812	3032	430
3606	4260	937
4229	13006	846
17218	19107	194
10831	793	65
15942	6676	301
6611	3721	653
8040	7437	494
17173	320	937
18486	17712	14
1793	16046	937
13093	539	498
12163	17164	492
18818	16724	40
11437	18081	297
16934	12804	475
17224	8403	687
4199	278	846
12530	11756	846
2623	2615	1062
12530	15791	1062
631	3491	584
18225	4996	14
5190	19255	1021
170	7860	1055
12895	2039	1097
6221	5326	314
13595	9232	988
302	5722	1055
1656	1895	1036
8566	969	506
11915	726	1117
8648	13023	166
10867	15045	494
6511	8809	729
16772	548	1077
4968	227	88
4734	2750	1117
3878	1097	1097
10874	8648	166
2361	3270	846
11934	18638	461
8482	11592	157
5270	7640	600
12860	4535	1062
8694	1998	181
7136	19032	802
2746	18450	986
19585	16633	498
15799	4997	584
10048	19498	740
11774	18689	51
9884	19457	937
3856	12723	1062
13516	8667	932
11626	13863	99
17390	17770	14
2182	8275	1062
19264	12341	944
13258	4906	1117
1002	709	772
699	15045	494
18644	13705	918
3695	8865	522
6398	3671	1062
6274	1491	937
2655	13754	65
7842	11937	911
13205	6848	937
3021	504	493
11746	18672	14
13638	13278	574
12528	5253	593
11123	12140	911
5302	16344	475
5859	1770	601
260	10558	1117
17052	19048	181
4184	3213	131
4914	6185	911
12659	4763	376
1055	6429	475
19677	13170	937
11507	11805	678
10301	155	846
9720	652	584
14460	50	911
3911	7297	65
18412	10756	493
6451	3951	845
15590	12135	166
7531	17716	911
15764	11261	394
7610	1480	419
17178	13254	1021
15840	11365	47
13861	10483	61
1586	16279	1021
14545	3016	65
6750	14856	937
9238	7677	492
8796	8705	493
8041	1301	1077
17683	14445	189
2683	494	937
4332	13802	472
14460	12788	492
9072	10224	937
1551	11937	911
18520	17601	944
16252	15631	960
18536	858	846
19721	3675	660
3100	12909	461
8309	2513	133
7033	12590	660
10039	8942	846
15743	18256	365
12055	8529	181
10638	2195	528
17163	18489	180
12064	7120	461
4606	12920	628
19607	11605	492
6034	18650	448
12922	5262	157
9054	13167	1046
8653	4006	179
6291	15861	301
6615	2872	509
2411	16555	498
11636	16983	883
15026	10182	461
2728	2872	181
11437	2357	506
7830	8975	33
6339	2872	14
10032	4671	846
12530	6614	498
9592	3658	65
12861	14611	51
15069	10109	1021
15105	2872	14
18084	5618	1036
17636	12015	528
17476	14308	742
17563	957	1021
4854	13497	494
5885	19539	837
11712	5715	542
16617	5878	145
17096	15160	14
17664	672	586
17012	19280	846
5058	13602	492
4829	8688	61
15936	14018	394
19169	10572	937
14979	10635	1062
16274	12098	1117
1112	12355	951
12755	16358	1021
18219	16309	40
16722	16389	14
9966	5371	584
1467	3646	628
8879	5225	376
17012	12542	61
17079	10011	475
11647	16352	911
17934	11466	932
18429	3598	715
12507	15586	16
4454	6672	175
5862	2232	937
16501	18994	937
6867	4923	499
9170	12281	279
15942	12619	301
9550	15560	492
16358	2122	61
1273	16546	837
8234	5799	14
6005	9678	131
5751	6038	101
2253	4478	14
4723	11396	1021
19077	4321	506
2529	13610	947
16623	2892	420
1556	7899	166
12240	2033	492
13115	13506	911
5582	2498	65
6964	1518	944
18104	688	376
9029	16229	376
12701	12909	14
15840	8852	1055
19670	8688	61
18820	3719	660
9393	17248	166
17890	6219	394
6337	19235	510
18009	2931	388
14592	17012	166
10090	18160	812
11555	14056	492
3229	18858	65
12704	17364	1062
17516	1203	231
7515	871	240
16942	12271	492
3867	7082	1039
17741	8403	14
1337	13317	492
13193	17888	498
14608	19348	846
7173	9746	70
11685	19445	846
14645	10885	493
3829	11131	1062
16441	18849	498
9543	19475	475
10919	3534	516
14787	16482	296
10174	2872	231
8568	7160	516
5656	14070	570
16659	7454	735
13581	13944	837
7087	15708	191
11161	13799	937
11953	9449	180
10748	4537	1050
1228	15586	16
17373	3500	351
3151	10105	742
1982	14857	65
6571	12316	376
6040	6185	911
14998	5943	376
6953	7092	301
1367	15194	837
993	16694	1116
19468	1415	851
14928	18459	919
14200	2039	988
4768	5612	267
15066	13201	166
17486	9587	366
12277	14857	65
7918	4630	1085
1809	12341	376
12134	18239	735
9999	17849	911
11323	5632	493
8729	3111	1135
14746	11886	153
6537	15379	16
17178	18579	933
16900	18315	394
19136	11300	516
14249	17866	181
10740	18013	600
11361	13371	945
1009	6419	394
5915	11785	647
18357	12909	14
8220	2859	937
16500	7392	61
17894	8543	793
15575	8944	728
8226	5006	101
640	4551	911
14060	10688	744
2837	1218	492
6259	7185	14
13161	18424	1012
6078	10225	584
3991	11667	376
6044	2104	63
17553	19144	492
7786	12611	762
16097	3032	430
3110	12817	937
17113	5633	735
3329	8399	1055
4342	18088	937
10717	5962	1117
18991	5118	65
4485	10886	14
8219	4852	742
7993	7930	498
12965	5864	498
6965	10369	16
15923	9031	498
5992	2600	99
13616	7229	937
19349	5010	911
13719	6739	1036
14229	1311	347
16186	9281	65
9474	8522	837
5122	14747	874
16842	9479	846
7507	8150	687
4666	8952	272
18854	17658	947
4044	9875	937
4145	17490	166
12200	17542	582
12033	13033	40
3098	1069	14
18733	17280	735
6874	18489	180
14508	1403	181
9479	7665	837
7468	14773	314
16679	13463	492
17159	622	386
15470	5063	1130
18286	10812	846
14756	3362	786
12342	1030	566
12422	16801	366
10954	8145	918
479	13038	1125
10942	1720	851
19750	14512	14
11661	2872	231
141	4187	911
8648	5828	1062
19525	12424	550
9816	7157	301
18384	2872	430
17979	48	628
5226	9250	475
13156	13468	494
1855	8703	492
3559	3617	166
11835	3555	492
1553	18749	562
1746	11101	464
16007	9959	813
5366	19060	14
13548	13757	1063
5745	3086	911
12439	3208	1050
4258	13858	932
2076	2872	181
13248	19438	621
4812	15662	576
3114	17883	181
3781	5635	594
16312	11186	845
17575	2832	1117
3562	11937	911
2935	5547	1062
6581	12629	430
6000	17624	204
15066	7670	562
13180	11188	16
18036	6044	419
19591	3863	574
11986	11383	351
11109	18160	812
7671	16320	1021
16976	4127	200
3050	4196	1147
8977	13802	159
6936	334	269
13391	12628	947
2920	428	40
16936	12839	415
18093	8685	492
16945	14536	492
13521	15274	498
4968	4400	234
4551	11385	813
2438	6185	911
7435	8585	911
16602	12909	14
12115	6954	376
8990	13425	492
9836	16691	614
593	14603	40
10791	17564	845
15481	11373	461
3922	12025	1117
7857	17530	846
17158	13173	274
16135	19312	932
12812	11291	777
107	14627	846
13995	8203	1062
776	12852	181
4321	13462	1071
10893	18128	190
13761	4173	203
16975	18182	190
17392	14739	40
18478	5635	594
16608	1360	492
9620	16580	837
11421	14418	1062
12236	18968	1106
1321	5631	498
17384	9390	549
11542	9620	166
19284	16007	911
11410	7630	180
5005	5256	845
1195	8749	101
3132	4478	181
15045	8265	836
12507	3098	600
83	83	730
19264	2971	944
3462	7176	1062
16314	13113	566
15194	10842	279
1613	11131	1062
2670	8819	376
14906	5013	492
14226	2588	1117
13972	6185	911
19356	14847	628
3364	6079	687
19280	8662	498
10469	10224	937
18373	15179	660
19425	7137	911
2638	2102	528
4722	15238	576
8906	2076	837
12959	17782	99
8219	2722	846
8751	19583	1055
5965	1755	678
10106	10861	845
7964	4416	1055
16314	15401	566
6574	18587	285
16255	12098	1117
16772	6192	1077
9305	15825	911
12865	7708	673
16735	18754	837
12107	358	475
17324	15937	63
6099	14070	846
237	8686	1085
14898	16383	181
2420	18638	181
4190	13192	783
12650	6038	101
4121	9567	475
14702	5969	600
5368	6079	472
3679	17564	932
16900	8878	802
5177	1095	475
3434	4043	729
1237	5565	945
19249	18675	40
17497	3917	932
19215	6082	42
17529	2221	40
18554	9035	498
6866	18160	566
9204	2872	179
9243	16927	394
7733	3852	1130
17724	10099	14
13839	6185	911
8158	6396	498
13274	7576	924
3288	2872	14
6041	18968	832
17342	10872	376
3366	9596	351
16196	12535	65
8439	14421	386
13805	15239	845
3854	8656	937
9829	16495	783
11232	13601	14
5574	7290	937
12947	13303	584
13230	7823	494
3208	16600	1062
5481	11421	1062
9660	4006	14
19251	2439	1117
9420	19192	522
14598	17850	14
5750	10712	373
4843	12801	1065
19606	11047	1106
19222	6185	911
12646	4095	274
19738	17849	911
4590	3169	462
6090	14253	793
19110	15156	1050
19721	7360	660
7472	14078	846
5219	16446	475
12412	12558	351
17580	12643	542
17894	3317	350
17130	14807	40
14458	1707	461
532	1822	461
12065	505	492
9322	1671	65
17490	4145	846
14962	15685	40
9239	16613	576
17148	14702	16
3785	7947	911
15778	11291	777
5810	17492	101
12965	18860	498
15423	1892	16
18102	10460	388
18321	575	461
2748	15871	937
17089	3086	911
18213	16890	61
1856	1439	40
19314	4551	911
7635	18032	585
16115	14234	314
7246	11393	95
6448	11196	434
1598	6889	911
9944	6706	947
10218	12625	786
6519	3834	600
1564	17902	1050
5355	1039	252
8735	7449	846
6285	19470	1117
4368	17770	14
917	3769	444
19411	12316	1062
5478	8200	351
14394	27	742
13412	816	498
7998	5351	947
3099	17304	1135
4102	157	177
10845	16983	883
3247	8312	99
2194	726	1117
18580	4906	1117
19160	10771	777
6338	2900	1117
14496	548	449
14874	3719	188
3142	13609	492
9750	5010	911
14855	7778	943
7425	14912	937
3978	12796	40
12938	2002	40
11742	6186	911
11815	17875	655
10193	2952	475
1782	8867	660
7360	15110	566
6479	6263	376
14931	16490	506
8734	173	180
2728	16262	1062
12909	10087	1085
582	4930	314
8654	14036	1117
4846	2872	430
4721	14845	394
3098	1071	16
16046	18987	1151
18913	16358	762
6742	15862	87
4005	5010	911
12259	3494	1115
12032	15320	845
7385	3155	1131
7832	14850	837
19523	14603	584
8990	421	492
10048	2005	439
10359	3573	1062
18415	3517	574
3038	663	628
10479	1761	845
13014	17182	157
14180	17274	660
17011	12906	492
8316	18081	14
6311	4310	70
5966	5979	350
19122	10464	858
9816	3655	735
8823	10214	1117
19393	3582	516
1408	14890	279
18594	7665	600
12378	2872	231
16342	10630	783
17766	428	40
7717	14669	1117
16408	17357	1021
10757	428	40
4697	14845	394
4859	18681	1012
5708	12542	61
15676	9907	1117
1057	18568	845
1269	15458	846
15277	9911	86
19681	14874	418
13972	2750	1117
6432	12209	945
5720	5482	947
7494	19447	660
8034	6938	180
16358	18913	836
16098	11752	943
1432	3291	1062
4253	10771	777
12244	6050	166
8267	5303	937
11618	124	846
19327	13654	628
16740	16818	726
11818	976	394
13787	14308	937
12230	4990	131
17685	12098	1117
2273	6426	960
16751	13260	1062
16109	3091	180
4101	9501	493
1796	1346	498
14586	16319	551
19225	15506	42
541	12909	687
438	15955	600
15216	11291	777
14032	1329	1062
6446	12268	947
11787	16090	412
19549	18513	911
5294	5000	14
15686	9907	1117
17142	14534	516
9472	16818	726
17981	5341	46
10988	10482	314
3875	17147	1077
7921	18607	728
2859	16309	40
1666	11355	911
15220	11077	846
1615	5010	911
7198	143	690
17165	2819	1055
8721	14894	846
3288	13201	562
13137	16838	366
2642	8666	70
14766	14784	584
6084	6185	911
3941	16094	324
17241	6889	911
1313	4372	16
10523	1018	628
4031	10567	943
2518	10454	434
7825	5875	1039
18072	3155	313
16600	3208	1030
13506	12538	813
13528	10225	584
124	8475	846
7574	15150	947
5980	6343	561
15863	3801	1055
16414	16019	1062
18853	2872	472
18058	12507	160
7033	7329	660
2249	10670	932
10840	10830	848
4932	5992	376
3276	12542	61
14227	15045	494
9688	3024	314
13722	15700	0
7367	18447	166
17490	12588	498
6403	10889	472
4205	12021	475
18969	11715	772
8498	2002	388
675	18769	937
1407	17239	498
13215	2872	14
6972	19470	1117
1898	3086	911
17052	19098	181
13993	1888	16
5840	12817	937
11917	9341	1062
10623	7030	14
6887	2147	682
9648	5728	628
13111	8732	660
3345	5010	911
15129	4652	376
16372	11303	14
9729	16087	430
6745	4736	347
11246	7504	911
16630	7120	14
17502	1707	70
2772	524	654
10693	2383	932
18974	14150	594
12528	4597	593
14950	16442	1077
12237	17690	1071
14990	2242	522
5515	10426	166
6462	4936	1015
5941	8413	301
19218	8180	436
2920	18513	911
6695	17883	181
6998	15	61
1424	4513	181
16109	19042	301
16977	15825	911
2298	7483	516
2562	6853	1085
3040	8955	1021
17898	17898	17
11888	6144	484
7700	8364	1047
5648	17798	157
6468	5872	157
1537	18482	128
137	5010	911
10262	8185	742
18501	7834	87
7176	87	498
4043	17563	188
8202	11373	14
13148	16234	846
10658	13632	16
2893	6889	911
16347	14197	932
18623	3131	730
11879	6255	1021
2783	7559	314
12143	10227	937
16202	11240	911
16870	14890	472
15483	18968	1106
18752	9826	14
15329	5140	506
14668	19603	1050
18438	10275	394
18003	6609	937
9884	10629	937
10565	8182	166
7385	4843	889
12086	2750	1117
6581	851	829
9216	8362	1028
17209	273	845
8597	7144	430
14180	2909	660
918	6356	792
16932	19357	14
8568	6185	911
8350	15085	14
2951	9923	574
18394	4996	14
3878	19479	988
15439	12748	845
17301	4463	461
11791	8674	787
13142	9941	203
18990	10771	777
15794	8530	846
17418	13169	1062
14838	13692	1124
6599	11283	561
12635	60	687
13300	2414	837
5574	7598	937
11997	8867	301
5772	7770	190
3644	3801	715
13602	17849	911
11048	4877	498
16100	18482	128
4076	6677	574
5885	16261	937
12448	823	1085
11156	13506	911
5481	10317	498
18567	4285	970
8007	8282	70
16380	4006	430
6634	3280	492
3233	13468	1085
16940	14964	911
15971	19661	576
14375	8529	181
84	4838	494
1486	4138	434
7040	679	1062
18805	11633	557
425	9426	937
19074	4923	499
10213	3086	911
15076	9689	1062
3098	3990	600
12513	13633	62
9919	18160	393
6055	8510	461
18924	14445	181
1923	2872	472
10552	5625	516
7629	8688	61
14519	14690	660
5419	1776	181
18255	14724	647
2133	3960	600
17713	13227	1055
9092	3329	194
764	17141	498
614	14917	1117
7113	12566	1147
2212	11373	14
8887	9818	498
8036	17936	472
18373	19098	660
2548	1921	467
18401	4968	910
4323	4906	1117
13509	15538	845
17590	1275	386
921	5010	911
5470	11937	911
16525	2832	1117
2289	18776	574
11147	4006	14
8247	16335	948
14709	6185	911
3949	11131	1062
2368	16814	376
7921	302	194
3183	17365	472
4724	4006	14
10479	931	351
3086	8585	666
5677	7120	14
10516	18534	16
632	4945	498
18184	2439	1117
5208	806	574
12531	19308	181
13881	11380	846
8721	14894	498
16575	17871	498
10024	13465	498
9124	15825	911
1658	621	498
13981	9274	516
19096	13063	630
4717	12566	166
9599	10635	376
8273	18229	653
12524	13615	492
8366	13791	937
19467	4508	864
16909	7606	630
3282	1492	14
13857	9590	932
16863	18818	937
3768	5860	475
12771	12375	1062
16269	14445	14
6592	5720	351
11681	14499	351
1696	12894	493
8275	2869	494
5654	8544	918
1398	16675	175
6061	16674	937
17004	12909	430
1864	18715	716
15904	1849	764
16659	12627	261
759	1225	180
72	17765	14
15341	11868	21
6037	4169	196
15410	7986	580
9963	18068	40
12883	3587	492
11197	16075	584
13219	18465	240
8701	4513	472
8702	8942	345
17689	9287	846
15351	14242	61
5052	8342	99
5194	19729	366
6367	19107	194
18745	18638	362
18484	1192	896
10900	18012	756
2259	6808	40
3383	11605	40
1723	15973	166
4063	15743	600
2241	4138	419
2291	8819	376
13995	12265	1062
7595	1806	166
15002	17125	492
4578	1230	1055
5902	9177	1085
5434	15702	846
3301	12098	1117
18811	9907	1117
14060	16319	551
1100	10103	566
2441	5303	937
9326	6307	937
4552	5426	1062
3500	13153	780
16067	1716	180
5768	16859	622
13802	16817	960
269	12240	492
9652	6965	16
19278	10720	528
5380	3918	911
18999	2667	194
17105	10376	911
16936	4501	1055
11500	15714	472
16629	12909	14
11589	609	301
7251	12909	472
13816	3874	351
8303	4217	1134
1778	5608	366
12936	14390	795
12156	7635	756
9816	5906	735
17230	4006	14
4232	14331	911
13148	5649	498
4331	2828	783
2377	17569	475
1951	17849	911
2286	12847	33
18126	9276	883
12411	5430	574
8992	6648	678
13142	12854	492
13446	14669	1117
1371	12996	1117
1498	11373	660
15264	13665	783
3382	1851	439
17861	9566	802
4299	14667	911
10663	3494	1071
5884	3086	911
7123	15607	175
12616	3111	551
15982	3748	1062
19462	18012	937
16659	12627	735
12970	8536	14
15194	18288	140
1913	4006	179
12295	16903	1117
782	6569	937
3036	19579	947
2453	18650	947
7109	3573	728
3499	2113	783
9181	3648	486
6903	13173	486
13308	5037	1062
17330	2858	846
7640	5270	16
14702	15586	16
8714	2950	376
18145	13769	1070
16312	12437	1085
6303	5125	528
18784	13920	516
16193	13468	494
1092	5333	61
4701	19626	279
16773	18519	351
11895	8984	157
7949	17436	498
14145	5286	945
2964	8756	157
2057	3463	288
5631	12437	61
227	1688	112
18269	7279	475
10063	16017	91
8514	18453	486
5249	1454	314
1030	7792	528
14245	7548	157
3556	11365	47
4964	17897	574
10199	8930	742
18554	9981	919
11593	18160	582
8134	6399	983
14085	13997	932
10031	12730	16
5239	5992	1055
18339	13170	937
6705	11764	376
2108	18034	1071
19144	9825	516
18394	8403	156
13932	16261	937
4627	5010	911
511	17825	351
10199	909	498
4887	3367	947
439	1095	472
4176	15023	846
4620	15866	492
6415	15662	701
3224	15773	628
8932	10775	14
14648	8946	430
13835	12909	14
11207	18339	498
11455	12737	498
14206	4761	932
17897	4899	351
12586	10087	494
18418	6185	911
13703	3156	181
4116	6369	475
18877	5010	911
3653	7030	240
13274	8602	924
7797	14098	166
11278	17888	14
10941	12542	61
16521	10173	939
3880	3086	911
14833	11824	180
17222	12231	498
13729	11937	911
3895	2388	918
155	13497	494
14246	4374	492
9713	60	14
3063	17849	911
10548	13452	1117
6735	6650	181
6368	1720	14
12755	15250	1021
6944	14669	1117
5418	19048	362
11817	10446	728
5514	19297	812
13772	4903	937
10608	18977	65
18147	18843	301
12229	8058	63
8736	3304	933
5739	3086	911
161	9063	532
9397	478	846
6229	5853	1085
2660	16594	200
3561	14690	574
6209	18288	61
9349	2921	49
11668	16087	461
7874	5795	388
16988	4175	285
10414	15137	991
1188	3157	498
19068	10376	911
16462	18070	157
14624	16472	937
16928	10886	14
9170	10239	1114
12947	6391	777
12357	14063	419
19264	9667	944
12344	8233	756
2359	11937	911
10527	8142	1009
