8260	1908	1493
13712	17359	1096
14475	11053	112
17482	13311	167
12778	2762	1
13936	941	1041
11028	9857	11
5595	9615	1047
15934	10781	516
13322	1585	654
3740	17734	438
9615	5268	642
14622	4469	30
18672	10503	1287
3749	16456	687
6428	15569	11
3793	5134	786
3765	4743	1493
10229	9271	259
19386	5390	735
13939	19215	259
18607	8815	1526
19058	4090	1409
18225	10526	36
14835	2885	18
13895	10454	518
15603	2766	814
5137	11577	1600
14340	14560	259
4481	4665	416
12411	18420	1362
18099	16230	994
17429	7001	1366
17329	16360	877
5449	4892	256
6917	6637	265
11597	2023	1388
12318	9378	333
10679	15450	667
4721	16300	1160
13699	15566	1147
15352	1640	287
18442	11983	1600
15486	3622	1425
11077	13147	1162
8492	968	134
19194	8193	27
17729	5107	167
15879	2595	1339
6212	8429	18
11566	14695	1054
15140	7801	1366
3253	6572	259
5599	6700	1029
3786	11367	259
2288	10308	259
4683	17799	667
12524	14759	652
16928	18134	955
17629	15312	634
13332	6490	733
3285	8375	1404
9743	15422	612
4939	13738	635
5567	12834	1305
16024	11220	825
18043	16634	1400
1774	14320	259
13035	813	635
13637	4424	430
7502	12493	877
5443	16217	1203
9151	17141	413
6944	82	1372
976	14914	1493
9281	18529	1406
18596	11040	1305
15953	10633	61
19254	14155	877
16627	1002	1262
7129	1705	1425
8200	6572	218
1259	6808	1041
15813	16111	69
14067	17294	1006
18018	3719	1074
18790	10523	1054
15919	3922	16
473	4665	11
7981	7508	265
7925	4232	521
4842	15053	1527
6271	16975	1600
4929	17734	1442
19065	13564	265
12784	4441	877
8816	2014	782
18803	18334	11
6099	17429	945
14871	2809	877
3781	3034	877
11289	9467	877
7302	1007	218
18806	17930	91
13632	8818	735
8398	4938	490
1835	9857	781
3442	18373	562
13939	17881	259
13882	1760	825
12692	13490	1198
3092	11487	1008
2960	8407	53
14749	18501	1339
3272	2796	852
6939	5717	1133
5041	6078	852
18351	8136	156
10637	4823	835
12919	11129	1547
430	2247	1339
6585	16720	852
10319	9232	259
17415	19363	607
2644	4267	1425
3260	15489	735
12876	14220	994
4264	11971	852
14765	9509	825
19362	18672	1366
4474	4927	535
12494	7538	259
11988	9857	11
10770	13761	1607
11014	16620	80
1139	10245	218
6681	9248	1607
8204	6108	877
19261	11211	259
210	7807	654
14508	6838	825
5540	6670	1362
1724	15026	1649
18390	15916	563
17874	5164	811
16492	13207	877
4892	12814	256
15876	11211	259
5022	14409	89
14614	4438	1315
2345	2275	33
7140	4460	16
11816	15134	877
5858	5876	247
17072	5014	642
2462	15450	802
1484	4250	259
1984	9863	576
16229	2092	1442
6324	16152	1208
3551	2859	1287
13648	16268	54
11395	5521	877
1718	18527	36
4722	18682	1462
11969	11629	128
5892	246	416
17784	4126	156
4619	3752	259
9679	255	1660
2596	6339	945
18759	13052	838
5856	11543	642
2635	13914	877
11179	7718	1425
4835	18213	259
1993	18909	1600
12947	9261	65
10571	544	1054
5589	14892	613
9044	13041	687
14302	6932	735
5678	18379	36
11803	262	490
2678	8260	1277
7109	10640	1173
2672	8407	53
10006	6147	1425
4654	4873	516
9873	16189	54
12818	3571	108
5167	6932	735
12714	11324	234
15453	11454	259
5191	5014	642
6255	3719	654
11056	374	1054
15423	9594	259
3544	3281	1371
15060	12572	1229
19154	11810	1366
10839	7274	825
4885	390	259
3826	19106	36
16205	7047	1507
7376	18374	229
7281	6221	898
11325	4696	259
5134	5719	416
814	10273	505
10293	9411	1527
3194	12925	65
6153	12156	1054
5917	17100	781
8923	9080	654
18013	259	985
14872	7548	16
4498	9327	1600
18289	1223	1529
539	2150	1287
8696	18334	11
1359	18715	1008
14377	11575	259
628	4409	259
5268	8976	1285
4350	11851	54
17876	12555	416
8713	2723	218
12455	1437	77
1999	11937	1235
10610	9478	846
9817	12719	1181
13570	10719	825
6673	9812	613
16661	16626	1066
1508	11404	259
13044	6326	1287
11658	2584	36
7280	8249	54
7427	6212	667
14121	1660	11
1841	18346	1520
17261	13478	1054
5003	4985	218
7048	16883	266
17508	5048	1478
7674	17034	69
8296	11837	133
1402	6339	18
7378	17630	1054
17359	13074	1622
795	18691	53
8291	2287	563
6990	18527	1360
9152	12020	167
7399	3719	962
7233	13327	156
4806	18553	1160
7493	9261	65
18237	10738	1677
8823	1143	505
5909	12556	459
386	17449	107
10502	12819	1489
2311	1696	563
18757	18018	50
16702	5134	1591
411	2324	516
15030	7146	1425
13698	15213	91
16929	3952	825
7487	18968	1472
13395	12176	396
5405	8229	784
4938	13108	91
9017	884	1226
2776	14587	521
7583	14350	265
14861	1660	11
17530	17342	33
15302	13534	265
989	14090	877
15993	1938	820
10903	7967	533
18594	18424	265
4120	6892	1054
10582	1483	877
17399	9778	65
16077	8762	897
5222	1777	877
15567	4239	1410
10695	4704	687
8148	7475	861
8161	10140	1673
51	17934	1362
15238	9290	91
11280	12571	1305
12336	6339	781
97	2707	877
9114	13521	1054
10969	1148	112
18629	18629	784
2366	9080	587
3879	9909	530
11003	11211	259
18805	7	535
2174	12425	1253
13298	8959	198
12869	14100	243
4573	18716	167
670	6369	877
11936	3945	48
13587	15569	1250
10991	2562	16
2406	18057	207
16730	9923	877
9594	6297	1660
10220	18678	259
18394	1549	1167
13718	16720	994
4674	7243	65
9676	6046	65
13049	1247	259
14002	9674	877
727	95	1425
18621	1660	18
16193	8406	1530
5735	14729	1677
7459	16920	852
11972	4781	507
45	6668	259
2232	7919	1362
4583	4665	11
16235	18242	65
12606	4480	626
1311	11259	877
550	3765	1613
7617	3165	265
14442	11951	1203
4089	7343	877
5619	7801	1366
11852	6700	198
5799	4250	218
13196	1606	265
18586	13828	516
4356	2694	1425
4931	8407	112
7474	8195	587
1789	2366	165
5913	7416	65
6235	8407	1700
2683	12883	77
12485	3793	1054
5513	2130	1493
6687	2961	1187
18165	7708	160
17354	3005	483
5523	2424	1170
4110	10075	941
11766	8190	259
14881	9148	1425
12442	326	642
5541	18802	17
5977	246	1250
361	13200	1006
9801	1134	732
11166	16268	54
5809	9941	259
7778	4346	69
2064	10007	825
15722	18026	259
9099	19118	1462
4242	6845	1054
11517	18812	306
9539	3224	1305
7840	11988	333
15615	14301	1600
18315	12527	1473
11301	15739	811
3524	9398	945
2827	9697	1527
1620	8021	997
6409	9029	1473
16429	14755	619
12073	15918	852
403	19236	1366
5273	3058	1253
15989	4226	259
9768	12432	784
16208	6208	1622
8260	2859	1287
15013	6210	1425
4113	17100	945
1815	17342	33
10804	1594	326
11581	11186	250
14975	7570	877
16475	17568	1228
5820	18021	1054
923	15702	877
10434	12065	259
14674	5438	77
14668	18589	1096
6351	14173	897
16173	4665	781
9204	4319	1262
1846	16632	1373
316	922	77
4764	14236	1660
2417	5990	321
2971	7790	77
15542	11129	1303
11070	2224	19
5999	15916	563
15743	16208	65
8106	15569	416
11401	5601	229
15155	13561	259
7322	7711	1200
5200	15932	642
19068	18678	1206
12627	12633	852
4	16561	1600
7459	12468	1478
725	11522	1425
8182	13041	687
12726	15450	112
17156	6578	438
2370	9405	167
11738	17124	998
7157	12319	259
15520	665	1170
9697	12485	9
14239	16446	11
4819	18594	1138
18571	8642	920
6825	18757	1697
12512	18531	1600
2980	16594	33
18659	13697	559
11264	9035	218
13327	3644	1127
10460	11515	877
5816	8433	1287
14940	12849	1409
3418	9950	877
6900	9165	259
5023	4792	1425
12158	13195	54
4351	15641	1600
7315	1607	1654
13729	17342	33
14535	12128	259
12500	17100	18
11834	3115	1425
1207	6932	735
18002	6678	259
907	17681	1425
5166	2545	1600
3496	1511	1404
10222	6932	735
15621	11029	127
16974	8171	877
7754	10855	786
19077	12317	877
361	9003	825
7534	87	17
2276	2326	1425
11616	4800	878
5273	550	163
4915	11055	516
17396	4497	395
10904	4529	385
7142	8556	1434
10668	17064	328
9099	14074	1462
14967	8211	91
11411	16800	265
18622	18736	782
16291	6018	1493
6157	4362	1600
3929	262	229
11324	18582	518
15002	5187	257
18503	6578	438
18206	1730	282
17284	10121	1489
16611	1766	16
4553	14993	265
15692	17668	1312
2376	11726	516
1612	2915	1151
18753	11635	379
6537	3254	211
4919	4832	760
13058	14967	1425
19065	10188	265
16952	10509	1360
12712	390	259
2291	17720	1607
17215	9574	616
403	18533	1493
13654	5653	521
5600	2572	675
15162	6377	259
10778	9968	1054
3580	3590	877
16865	4999	1530
16452	9818	1305
16219	1817	635
11070	1509	19
4564	9954	1588
1058	10411	490
6923	1511	1404
398	11688	1425
11324	18582	439
4597	2995	1362
12979	7447	1305
12876	4675	877
628	14560	259
5116	11635	379
17442	16217	1203
14307	13199	1425
8685	7401	1425
13552	14147	207
18860	10694	232
6314	4665	1384
10145	1866	250
8233	2270	91
15150	7275	505
3416	18240	1020
18629	2359	1138
569	11992	395
13508	4660	429
5453	13340	1228
3150	13465	1641
4693	4496	259
10770	13761	54
477	10188	265
13939	17696	218
7353	15907	77
16594	3175	453
16402	3944	259
1973	5541	265
7833	7892	1200
714	6734	259
19262	1106	133
8036	4104	1054
1537	18166	415
18955	19297	396
11918	479	518
19289	2885	18
13478	8128	1660
14323	17353	1442
1772	8024	1539
13801	5546	1483
12633	6340	1425
453	16939	259
8101	14332	1425
10637	19106	36
359	14525	1425
6784	17899	1366
3811	17624	61
3111	16502	127
11823	6989	1685
6780	1361	635
10937	12756	616
10410	10428	1489
2607	13686	49
10083	18802	17
14508	1232	54
12235	16369	218
8649	2808	275
12864	1423	877
5542	8884	167
4008	14727	218
9773	8172	229
3580	13871	1425
18236	11493	505
15380	3131	562
4695	13362	505
2911	8941	1425
2848	14840	877
15720	3927	1170
6001	17007	1430
9448	718	563
10014	12518	1622
12688	1988	1200
6320	15929	108
16169	18334	781
13030	9116	1366
4406	6678	1527
5171	8150	265
6974	16503	855
1306	10001	259
3735	6728	1167
7554	18589	786
10173	18760	1600
11937	4116	1529
5066	179	429
1885	4507	259
3441	18475	1226
14225	12719	1181
4220	10928	1398
8014	6914	1527
667	8926	1660
3316	19119	367
14818	4689	735
5771	12555	11
17430	18152	578
10668	12319	1527
749	5563	54
1103	11848	1527
15945	17391	33
4648	3802	1600
7644	15020	877
16682	9146	631
19056	14695	1054
11744	9956	259
3423	9634	808
8557	18420	77
18727	309	784
16038	5182	453
8961	16899	65
1043	14531	143
18706	15901	1462
5821	9035	20
13588	3526	61
2339	17734	1025
1282	4894	635
6212	2247	395
14607	6932	534
6602	11236	1303
6321	7384	1425
4242	4330	259
16451	5492	1325
504	15239	1576
16856	17380	91
11987	5425	1511
2130	18955	396
1890	15332	265
15804	9271	259
7193	8407	53
2315	8709	306
5669	15338	962
9835	7989	1478
10437	9086	642
3187	4345	259
1454	18293	616
30	13710	259
6852	8021	997
822	8407	65
7413	7583	1138
17311	4803	1298
8391	179	1442
5001	19151	703
10293	17828	1660
9968	390	1527
7103	3838	53
7382	18802	17
10441	7574	1607
6597	8074	1576
3522	11960	852
2955	2101	1451
10348	2737	265
17304	4331	1521
2101	5665	877
18569	13364	77
7341	15051	551
11495	6110	385
18459	15900	1054
13895	12020	396
18910	10111	207
9923	15392	61
11217	16268	534
1968	18375	1083
9857	7865	1366
2131	5459	259
4873	13357	703
1082	19328	1305
3252	8683	1287
4739	18495	1020
16550	13268	259
12406	1190	1209
18027	6932	54
4947	18734	1607
7510	9326	563
6245	8877	259
19036	18393	229
7091	14354	499
3888	11341	1600
16040	14022	16
7917	8407	133
11069	17630	1054
11064	2073	1442
3139	9040	1634
4339	12526	218
14365	3998	395
16552	16268	1622
14728	12700	259
11030	4665	292
9038	4665	11
3993	18841	1200
11771	15592	65
18970	7122	1010
17347	1676	1187
13320	11211	218
7231	11961	1425
4842	16491	1660
6285	16004	530
17094	1383	65
14947	10982	1054
4151	16246	1096
7537	19093	167
13895	13638	321
16753	9005	1366
1495	4081	835
13564	18334	11
16822	17125	516
8690	15569	416
7165	11251	54
198	16553	1047
33	6987	1588
11793	18420	259
2880	13956	1425
18093	8564	265
3768	18334	11
12911	1109	877
9262	6339	981
6948	10675	203
7213	14491	167
14859	14239	1472
13102	3089	479
7367	16388	13
1529	17734	65
16483	2436	91
5090	10964	243
12313	2538	1650
510	8180	1187
789	9086	1228
4726	16388	786
9064	17876	1287
14292	2964	207
40	12881	61
10668	8698	387
17757	14814	440
16570	9889	1138
15757	14228	218
10226	13690	638
7902	16321	877
6664	18829	282
1806	3416	642
18604	11615	54
18490	6801	259
16341	8407	53
1636	3991	1442
5677	5798	877
12095	14264	703
6919	15919	994
219	17342	33
14030	7502	877
11685	0	218
9422	11874	282
6147	14969	516
9942	17100	1252
1147	11937	65
14126	17684	1425
18490	3952	259
14926	877	198
3515	7903	687
3915	14027	69
5780	7203	1600
6927	9422	664
17458	4665	781
8500	17876	1442
10110	17060	127
13737	7784	1489
6499	14315	1600
9701	9798	58
5954	813	91
2998	18447	1530
9799	7553	259
3022	15497	877
9810	16840	1054
6953	6078	395
7385	10951	1054
3776	14237	426
6030	9608	1583
4039	17734	133
9868	10509	36
11302	15348	781
8732	15570	1627
7233	13327	1287
14353	4973	877
17764	9046	133
2791	1361	91
16752	12214	1339
2012	4345	77
79	3254	1442
7233	9116	1366
10701	401	211
5594	4306	1170
10921	5857	1366
2101	10889	61
1077	17734	1442
15882	10866	1559
18449	8716	877
329	13200	161
14098	8283	962
1620	942	33
8934	15777	1371
1387	5593	877
7017	11078	563
18135	11092	1366
8255	12719	596
16950	3811	814
4739	5171	1020
16049	12555	781
16106	3552	1602
4324	17940	77
10052	11991	1660
367	15613	395
3230	15466	1170
5700	3811	814
146	1820	535
9742	9985	945
8470	1765	642
8222	14952	1417
11383	8877	259
12923	3495	259
14328	4311	55
14228	13490	1198
4842	9617	1660
10340	17273	1493
18858	5347	505
7399	6825	1425
6040	7782	211
17137	16962	91
3879	17359	530
12073	1952	1607
3875	16572	385
15864	8473	760
13401	8756	614
6605	5294	1588
13575	11610	505
327	9249	259
10138	4666	91
3172	8025	77
19361	3366	89
10207	18533	1287
14155	3835	877
6106	10720	198
15590	6493	65
10562	1107	1096
11786	15277	820
14411	6240	53
12963	14597	490
6106	16208	198
17858	3588	1661
16251	9116	1366
14262	16369	259
1782	7090	1601
18216	0	1618
940	17126	1493
204	8407	1041
5099	3053	18
12001	15063	1107
3728	18515	1600
16977	10522	176
1338	9857	11
14284	4894	535
8263	14285	852
1844	0	259
15339	12929	243
12153	3129	1685
1350	7497	1425
7767	1608	259
7804	6970	1527
2132	3571	1552
17340	4927	91
15260	9680	994
12302	5909	1661
5036	2670	1425
11562	8127	259
10162	12826	1582
14511	18653	259
6953	2892	1692
8172	70	490
18185	4665	11
13145	7090	1164
3388	12690	696
8263	10140	825
13196	18914	1138
1647	13243	877
11465	4665	416
18010	5653	521
15577	5837	1425
16236	15754	877
450	12715	1002
1388	3223	321
1429	4813	1473
3487	17333	497
8308	4793	120
12685	6339	945
13461	6441	490
3540	7801	1366
1394	8552	1141
15895	10982	1054
725	2319	1176
9955	19111	1054
96	6871	1339
897	1587	616
19216	4665	11
10218	4807	426
18388	13722	654
5521	4915	877
4878	3555	1160
15780	15567	1287
16071	13912	838
16991	16268	735
18532	6464	1591
15476	13981	838
15304	17555	638
17983	10338	547
13064	5983	1388
18682	15363	340
13188	2842	1527
7343	4089	1425
5722	13390	259
14453	18527	36
10948	2667	737
11440	3541	385
13822	15450	1041
16855	3195	1600
13595	1142	1425
4932	11647	1041
1149	9985	945
8986	3486	259
12057	6932	1622
14401	7301	409
5866	4629	1618
11935	2700	980
1909	10178	33
18574	10772	649
13239	13122	1568
14888	6670	1151
10647	16112	77
16008	2824	1527
17127	7531	771
637	1437	218
14031	6932	735
12732	16242	919
9428	8349	329
3751	1429	1047
15206	781	877
9802	18872	559
8659	18334	11
10175	18438	1138
5469	9594	1618
700	3790	563
9283	13138	396
12317	10986	1607
5030	18230	854
8778	8970	108
18702	11408	1287
10530	1840	980
5653	6764	53
13838	13893	452
18478	8430	865
3618	7667	77
11827	17893	257
912	9116	1366
8612	9100	1200
13813	1195	1425
18706	7314	1369
11828	14747	854
3844	1151	877
12508	16368	1478
6378	2077	852
11608	6493	65
12206	9116	1366
34	1841	1362
5535	10509	1360
9331	6512	69
12007	18527	36
10008	13200	1339
10516	8	1408
18094	12691	877
18378	8962	530
6487	4337	1339
11029	870	1627
337	8433	786
11744	12452	1054
1196	17233	1366
296	16198	33
5003	17734	1442
487	12438	36
6373	19276	808
8146	14228	259
6609	15645	505
14635	6018	1360
3239	14228	218
16462	9594	259
8610	8953	490
15797	11093	54
5867	15450	1442
11088	12668	259
10452	10966	654
9741	4659	1096
18841	3993	735
14125	260	1618
16766	4999	1530
6323	8895	69
9345	2477	852
18820	1295	259
87	7705	945
12707	19324	1641
9694	2473	1634
12119	4707	490
18966	7801	1366
847	2221	259
10668	8313	1527
4350	3758	825
18459	13674	1618
14373	8896	320
13720	12360	877
18041	10342	784
10674	17371	1473
12039	6686	1600
16761	13027	1618
15230	12555	781
12469	1361	91
5816	14106	1287
15789	17624	1670
17103	12164	782
1164	14672	229
4738	14780	1425
4686	18646	1425
5725	11112	1600
13678	6018	738
6649	5251	1371
499	8446	91
5858	17776	662
1107	5863	1622
7320	3254	802
12211	15392	61
9583	294	65
6326	18702	416
1782	7281	1425
10668	15105	1660
8268	5852	720
10109	8762	897
9414	15213	91
10422	1383	1041
18169	12301	1182
9444	8215	218
2347	4036	877
17160	9385	551
13080	3708	654
1103	1248	1527
2476	15056	1404
15860	5782	563
9610	14954	1320
4892	5449	256
16154	6925	616
19068	14837	1369
341	4296	1296
17596	6969	77
8611	4639	1425
7347	7661	265
16462	13710	77
15906	17100	198
2191	8407	53
31	15200	825
17508	17346	877
11742	7705	945
14412	11462	687
16816	18388	1442
8793	16943	1576
5821	13962	20
16234	19227	218
4373	15056	1404
889	2035	9
3454	1913	832
9465	17066	1054
16276	18299	997
1691	6018	1339
10738	2483	54
12043	9857	781
4437	17576	257
11773	1361	91
6416	17876	1442
4062	2038	596
8323	17188	61
19247	9380	1259
13410	10189	1417
19312	12074	967
15637	2150	786
16347	14172	259
10742	10314	1624
10745	10524	1596
15630	3042	786
11032	1361	635
9064	3945	1287
12992	14409	1262
13951	1713	108
9568	4949	687
388	3584	1677
5053	4046	1275
11660	9317	735
13304	6372	438
14847	17386	1151
7703	12987	229
539	11937	1287
7018	4471	256
140	13697	33
11978	17342	33
4021	12065	259
8366	12719	1181
17677	3025	945
16414	4665	781
12952	15268	30
10072	15199	1472
7227	12526	259
13196	3913	265
4022	6018	724
9560	12588	1026
6647	7648	811
6138	1921	877
13392	12517	259
15482	18678	1618
5068	5590	357
9427	18379	36
13727	16962	1308
7518	2885	416
15571	4097	416
16930	2040	91
11667	11695	1187
14550	2497	877
12918	9711	1660
18266	6904	852
17738	14665	1044
5903	19277	259
3302	2647	1425
8814	15063	1627
765	4665	18
16037	16072	259
227	10465	781
5291	15602	1673
16631	18947	175
5303	535	998
15878	14854	1530
4763	7152	1527
8779	13327	1287
14279	9059	77
2542	3152	673
2065	4665	1252
15968	767	877
17965	12534	54
14422	2270	91
3233	17533	91
13425	14963	53
16463	9615	1047
5649	9307	91
9565	13962	218
13514	13922	133
5238	1396	229
11055	7142	438
7103	9854	61
4592	18888	877
16146	4152	1371
417	14115	1425
10362	8652	91
8158	8907	1425
11097	6077	521
3712	2766	311
14012	18142	702
5353	18905	852
1900	4643	760
4949	1108	877
14541	2880	505
9590	16333	941
14028	8473	127
1476	15932	642
15099	15234	1677
11710	5879	1271
10966	12684	702
1538	11422	229
18287	5026	69
9321	2728	1622
9130	4496	259
5054	6904	825
1427	4665	781
13203	16720	16
2620	3074	1425
18704	17027	259
13357	941	275
4726	2813	852
3506	7191	825
18697	14863	819
17723	10635	1207
17189	16509	702
12043	2351	1291
6854	11163	756
11094	3064	877
5715	2101	702
17763	8338	1305
8630	390	259
14716	1695	1096
1681	5735	654
12286	15778	1138
2913	7886	1098
17575	17342	931
10029	3820	945
15576	16411	516
9064	12555	1366
6536	4776	1591
18095	15	1618
13768	18715	877
14399	9820	53
7414	8767	1111
5680	8313	218
6821	6574	91
13947	3020	877
3952	17644	1660
5099	14319	18
15490	1841	1637
2399	13027	1618
16436	4356	266
18409	4665	11
18516	5204	229
14366	6494	176
15584	11597	559
14730	2639	1226
3778	15232	18
11394	17949	259
10156	9086	1530
16964	9408	852
11999	9463	167
17246	7474	658
5842	813	91
3225	15607	77
12648	7176	292
8462	4260	1425
4408	11955	1425
9991	7024	1530
7974	12310	877
11513	8407	828
4403	352	877
13434	18064	1208
16018	8209	1600
13711	13474	1527
16022	10188	265
18290	11319	33
3227	5575	1404
16383	15487	521
14892	12774	1024
17059	1899	1339
2257	2779	687
6884	2073	1442
10599	18699	829
2286	10416	751
4065	15680	642
701	459	77
12200	19292	1621
12707	12144	1641
7025	13544	1641
18156	4108	760
8754	9857	11
18056	1181	259
4459	8746	229
3425	9116	1366
12089	17365	20
5795	4343	908
9321	13498	1622
15814	3528	416
11613	15901	1096
12128	15941	1305
3863	4665	11
3067	12688	735
7664	6230	1591
12448	8740	54
18186	5326	416
10565	18855	596
2391	5606	663
7370	17342	559
7127	5938	704
9099	12393	266
19346	18858	877
8943	14525	877
18912	13200	615
13416	4507	259
12804	15899	825
13425	2140	1239
10698	10624	825
8507	3336	267
634	4717	1291
13728	6932	735
13321	11525	1305
447	12340	1181
13530	16943	127
10271	3198	265
10718	3256	1262
16524	3540	1291
18852	13693	265
5673	19045	687
8971	17021	69
17597	1857	36
17992	273	65
8248	12719	596
7358	14409	1262
7130	3083	1054
15530	14957	167
2715	7733	396
2182	7988	1160
7214	15579	877
7693	1960	638
10978	15569	1252
7781	3525	1442
481	5312	877
5208	19047	1305
15047	16918	735
17636	8472	1203
3641	2717	687
10607	7964	30
5194	9825	1600
3672	13495	1600
12618	16899	65
6863	1496	1252
12433	17027	259
14456	2639	866
8563	11942	65
4356	10288	877
7514	12690	1228
7367	16388	167
14232	4311	55
197	1094	931
14073	9640	877
12174	2966	615
681	17978	945
508	3113	1425
9736	17406	1425
4406	19215	1527
7660	845	403
5882	11163	1425
17477	4848	207
17784	4126	1493
5163	4665	11
2475	7217	259
17353	3591	1410
17196	18334	11
10646	1952	1607
13943	4497	829
4517	6339	1277
3850	4056	1366
13852	2060	642
18147	15930	852
16212	16410	218
8205	12313	1462
2320	13793	259
6852	14562	782
2525	8407	1041
16737	19214	53
1039	148	563
12960	17035	1157
2101	2717	1425
3607	4289	218
8161	2500	1527
8850	6845	1054
12509	19349	877
450	6728	1608
17150	3812	1095
10404	7420	825
9101	8407	1152
2162	5795	1509
15728	1377	1277
6971	9722	259
12023	17239	54
5821	6914	20
7901	13758	1425
3493	2060	642
18621	5834	18
6123	16349	1493
18474	8407	53
17073	15062	1654
15864	16871	207
17815	14500	781
17637	18860	126
4839	3254	1442
173	4744	831
2913	15805	1098
13129	13857	1156
17538	8407	172
5284	14065	54
10967	5974	69
968	15689	1141
16054	12555	1277
7515	17712	505
532	19104	28
3796	10047	955
13494	14370	1259
1530	13340	1473
18737	10950	877
1118	13848	1462
8256	18183	306
15593	4250	259
18647	369	642
18899	53	1281
5417	13826	1425
8063	19259	218
17181	2964	207
2890	14237	1442
12285	679	54
13367	9943	156
9725	15045	1376
5812	8145	54
17739	8026	1271
18932	15408	18
13157	3246	687
7287	17377	259
12948	8381	54
15240	7255	91
9003	13422	1006
11936	3945	1304
13285	9681	1366
3590	19080	1425
3143	10236	819
10356	12644	616
1115	13279	616
8722	17913	616
10958	5608	1388
6000	1215	1527
10393	5762	687
10004	4480	54
14878	12267	1489
8688	1374	877
14450	6808	53
18557	18819	877
19069	3530	1618
11888	1959	1338
5279	16473	1096
5812	15847	54
987	9011	207
15241	11339	1600
10941	13271	1287
17755	18653	36
14244	13463	955
835	6393	167
17267	16412	282
15778	8513	265
6366	8802	852
12600	1278	108
14928	3622	1014
12214	4564	1588
14937	7090	687
893	3343	1425
5216	13422	626
12244	12557	1425
4559	6265	852
8895	2	877
13572	16810	91
3663	7416	65
18011	8313	259
12510	10581	687
14032	7013	1376
3225	12128	259
17181	7003	1262
15036	13199	877
12355	18177	735
2923	15794	306
16521	15112	877
16067	9599	1096
11299	2092	854
19055	18932	1624
18775	3179	259
11772	3281	1371
18185	6018	738
4441	12784	1425
5821	18300	20
19250	5983	1388
17632	4665	781
13838	7952	329
284	1383	904
14238	16268	735
19176	8236	825
5247	13465	207
14900	10834	259
11303	19073	479
10666	18589	1096
16985	9789	54
3165	9857	11
12187	14346	91
5834	16446	1366
9868	1677	1501
15482	11068	1618
3779	14379	852
15649	4272	91
2128	15569	11
3719	13861	702
6303	3665	1600
4906	8532	438
16878	19099	1366
12726	12441	635
7142	18428	1070
9485	4108	760
10390	18543	1677
11497	9271	77
423	13078	867
5644	19075	91
2087	4054	508
14004	18047	1226
9779	6591	847
7534	4665	11
10657	1097	33
5644	2885	781
2101	7090	430
16671	16092	1643
13736	3883	1265
5931	8115	1618
13955	17169	279
16937	3218	280
1242	8080	1262
18430	2005	1366
6481	15259	36
3699	6990	258
18035	4665	11
11455	1294	1580
5283	17294	1041
13418	9046	1442
2458	7053	1576
6649	13352	1493
2533	696	1425
11245	6572	259
16486	317	1501
2263	8566	1425
2992	6932	735
15340	12128	1576
4454	13935	1589
12452	10229	1660
1939	1585	994
17002	3254	1442
19048	6069	91
5481	9422	664
9867	9046	53
6406	16768	703
16591	1841	388
13371	6628	1660
18917	13759	1527
11952	10481	654
18885	259	218
10486	15213	232
9398	16390	1366
5312	481	1425
9807	1066	259
2351	7801	1366
914	6423	1203
11346	8131	636
4951	16262	69
4070	5601	220
4906	11937	438
13113	3793	1054
17373	4507	259
16507	11694	256
14172	13490	1198
13547	1364	229
11029	13592	1430
15930	13645	54
6074	13422	1442
18093	2841	265
18216	12065	1618
16761	7054	259
5194	5881	1600
6507	8286	1425
15456	8914	1478
3086	9392	1660
6096	11455	1054
6246	12158	505
8042	18334	11
11706	13982	735
9161	2966	615
15070	13027	259
14886	3571	108
7095	5786	54
9578	17579	1425
6265	3526	61
19280	10509	36
12913	3573	516
10490	4283	667
14238	18242	1096
5954	4894	535
11411	2737	265
16671	5487	429
19061	15598	771
6910	8369	265
2614	326	1228
11622	8379	306
5240	8106	1235
919	14256	1611
7854	7826	1095
16325	10690	1425
2449	5210	259
10052	3167	1660
18240	11808	54
13548	3551	223
10895	17181	178
1972	18993	114
2536	8407	53
241	4665	781
12239	2595	1339
11767	10556	58
15922	17483	667
7514	3388	1401
13171	10951	1054
4571	4767	259
5318	16006	207
3952	8940	1305
13087	4927	91
6038	18402	229
4123	6115	91
4626	18402	229
17913	2060	642
7975	661	172
11745	7	91
13272	8743	36
5134	12555	1252
13590	11441	932
15607	3159	1305
16950	18903	533
18785	3023	1222
14374	17355	1677
391	3000	1660
9308	1769	642
742	6700	65
15797	6446	825
4451	18654	642
8401	16004	530
1230	4236	505
9538	5134	1041
6260	16817	13
14674	12692	218
9758	11836	54
16860	13465	1641
18591	5674	415
8145	13810	616
5881	7307	1600
13681	17228	1358
5223	11068	259
16283	259	295
17426	1596	1006
6792	8065	1576
114	4542	967
11492	10694	91
8204	10119	53
8839	14200	1622
4335	9006	533
3199	1815	642
13170	12128	259
19245	576	229
12411	13532	1489
10431	7420	1638
3719	18195	1425
19165	10848	1048
1977	2002	877
6641	7989	1366
12707	13167	1576
12549	14147	207
7092	1168	825
14286	8299	877
18186	7115	17
3719	18018	1608
8473	4832	1439
4946	4040	54
18764	4665	781
13695	14796	1020
8345	12862	1200
9580	1196	416
17691	5200	1501
12473	391	194
15581	18548	786
6903	6665	134
5082	2442	654
4428	6643	1607
12325	7316	825
5975	14542	198
7457	18594	1138
17348	6210	946
14128	10119	1442
1246	13993	102
4009	17624	653
3096	8634	516
15426	11127	89
15872	6803	259
17200	16268	735
