8164	8977	772
6286	8669	672
7151	19816	508
7966	7273	709
9787	7049	502
2661	19123	307
1877	922	16
19648	6792	153
2363	200	590
8898	19123	307
9350	17318	877
13903	18126	877
16994	7796	181
1035	11601	877
7284	15190	41
7444	8192	860
18135	15588	599
6248	19832	943
12233	8306	985
5077	15021	502
14152	7959	360
10015	18497	16
16220	14581	1101
8108	11996	182
18660	4406	742
3114	2694	9
5456	15873	334
3371	3051	876
784	13364	1140
1382	11609	1174
8767	6593	502
13140	8081	127
11930	1758	334
14398	15286	932
11949	12797	536
6792	19648	323
10831	17297	943
8399	18098	304
5082	9100	599
19256	18593	16
9341	9456	599
9343	228	772
230	7030	1101
8196	5911	126
19318	10794	1106
10410	4361	403
5378	7539	502
11288	17238	484
160	10352	469
8410	18142	784
13225	16274	1106
19050	14355	164
14042	3893	202
8037	8135	85
11467	4576	16
18440	3194	943
12580	9682	668
577	4360	68
4608	8050	508
6252	18083	815
831	11312	403
95	11222	672
19752	311	508
11875	6708	344
3114	12017	1181
689	3394	978
19018	17406	1142
7466	16383	182
18590	12409	304
19216	11297	943
12223	4344	712
13646	14914	1179
16197	8940	442
10743	14642	98
10477	18742	344
3219	19702	502
3993	10954	943
6167	19281	1080
10486	3178	728
1641	14129	868
19456	2686	16
5297	11686	1106
8597	15065	1179
18971	12593	536
334	16164	439
18602	2327	514
2529	2949	82
14889	7054	344
6356	19559	484
17006	3849	618
13553	6173	735
18551	15415	449
13712	19702	502
18549	5872	508
18403	9051	784
16728	10612	876
5054	2521	1179
14162	17417	68
6839	6343	487
7656	8809	943
12628	2931	989
17855	922	16
17568	6374	943
16674	4730	978
13670	7119	937
15290	13706	514
11082	2748	319
1176	6893	877
3326	14539	943
3033	16109	1106
12309	19302	943
16971	2795	1020
1641	875	1106
8301	7464	710
1289	2925	16
5459	19258	830
10903	2277	772
18876	14263	609
18046	8007	712
3999	11638	909
46	3343	590
9980	15848	19
2463	10104	877
2871	10541	484
4783	35	918
490	7266	943
11938	14913	943
17147	11288	484
4073	65	967
11861	2687	590
18730	7489	967
14081	1047	1122
3439	6469	508
306	3203	16
14491	2950	16
10952	3110	943
3593	18596	177
15650	12747	1106
5613	6396	181
12522	15045	307
16963	2626	763
10735	2748	319
6246	14563	164
9645	16851	876
8794	6374	943
9994	3281	41
13605	7361	943
19669	4141	1106
7443	4768	978
6409	6060	182
5995	6953	403
18925	14345	164
8695	5045	943
3445	12153	1106
7386	12545	164
10512	4680	599
11689	11512	107
2570	13398	886
1049	4345	943
15403	920	861
11808	9974	672
11503	19052	877
7965	18418	502
4291	4601	230
16924	17237	1143
12572	1784	182
1660	14308	403
19091	9725	876
16902	17380	508
4489	9714	68
15491	18379	843
3529	948	379
1393	10644	943
12201	16625	609
489	19722	599
12569	17531	63
108	2224	645
237	12354	1179
3958	11222	672
236	18639	661
6456	15238	508
16983	13126	472
3542	19852	599
11634	12209	182
10606	8347	164
11335	11632	848
3527	12405	1080
8472	11489	943
16130	10681	618
2523	8793	164
7917	2017	126
14768	7084	360
9527	12683	503
15265	19354	877
17360	1767	978
4450	19832	943
19358	12102	978
8176	17932	16
1978	576	763
13871	5320	599
3204	18679	709
577	11846	978
19783	3220	502
19950	8912	63
18610	12749	712
15737	4407	514
15169	1167	994
16417	7295	19
5264	13919	590
14522	16606	217
160	13805	744
2220	5735	68
5866	18090	784
6432	16501	98
2523	17214	508
17238	2149	1142
12588	9675	323
15746	19773	1080
15775	1424	1070
9164	1449	689
5049	4002	98
17638	15556	502
16770	12171	396
18403	14633	784
2242	14440	344
1640	4631	943
1474	18480	502
9030	4985	181
19323	5478	868
12386	5389	503
15036	4631	943
5481	13533	502
11883	11973	63
4322	13666	1174
5457	6110	812
7668	19509	68
18436	9042	508
14597	17643	989
9709	14633	784
5596	19060	69
8173	17189	1101
14827	10364	967
15595	15595	502
11814	13057	16
7056	18827	1125
2847	1468	158
14078	15037	1142
879	5541	508
5512	16352	102
18404	8422	598
15155	18529	181
9036	12110	1179
15854	6864	470
6221	17651	712
12012	19773	1080
18963	12354	1179
5481	2849	1179
3743	454	307
13	9266	508
3616	15681	909
16158	15293	1100
13480	104	396
5865	7553	1101
6611	14606	514
15873	14295	469
15804	7256	472
17738	8891	164
2783	12673	1037
836	2657	181
11545	2184	1163
4800	18721	943
11330	12137	943
10808	11940	877
17699	392	534
1959	7663	576
8189	14324	164
13367	4601	208
18982	4130	978
5076	8055	712
6315	5692	517
7785	4987	1179
8455	14931	1185
17948	18819	1101
16838	9612	763
18763	13569	1101
19527	19522	1142
15463	15813	154
18360	9175	877
3520	7768	877
18079	2972	442
10227	4594	1101
9935	2934	1179
17541	7973	153
13420	8864	575
16283	7224	1179
12376	19701	1179
13183	18721	943
4915	13630	69
5813	14164	599
3200	565	772
11758	18078	943
10000	2386	1106
9575	9086	877
4787	11016	1106
19475	12850	1102
17111	11303	63
15243	11428	599
1995	3796	16
7886	8809	943
5667	11423	19
14105	17238	239
4207	13896	763
18322	15945	772
18755	5092	943
12277	10600	895
19097	2399	1142
8539	12644	484
2067	4621	597
12654	8265	403
12131	2807	943
16444	7325	599
15286	14260	1142
8176	7055	943
7341	5558	895
5689	10686	98
3424	1677	484
18721	11642	844
16672	6424	1031
15976	6563	1142
3362	16570	943
2530	11640	508
5459	19363	830
7656	17668	943
18252	16717	645
2219	17651	943
13551	2203	590
8609	16237	868
2482	18800	866
3416	7333	1101
15033	6027	967
11766	16658	504
2855	18204	334
9720	12989	344
12667	18721	712
6741	14218	153
4967	8912	63
19335	4631	943
4169	18079	484
14495	7087	750
6281	4390	16
26	3653	1207
8617	17618	1022
12141	10990	403
19478	7374	360
12153	15548	877
18201	11781	763
4832	10038	1080
17571	3983	16
11844	1396	1106
1024	19952	443
281	17123	63
4266	12032	668
13576	3194	943
8310	18299	182
3618	15377	1076
8881	1231	994
3369	2972	230
2591	862	978
13635	18078	943
18017	15598	334
1874	4646	396
6792	7742	896
5018	8022	41
2264	17955	400
10391	14740	618
9664	15269	868
15737	17238	182
9856	7007	876
13867	15113	68
9153	11285	978
10556	7924	877
3948	4457	403
1910	14099	164
17392	11919	1070
19613	19178	508
18638	13276	763
11418	792	484
15802	14677	280
13961	10510	868
6410	3909	1106
7742	19648	967
1995	5931	182
14018	8406	98
12875	6374	943
19816	16839	877
2864	15789	508
17848	15094	1060
16129	16858	502
7841	3203	182
19142	18721	943
16734	12460	296
53	16383	304
14439	4459	502
1392	3305	144
10947	13710	1106
7166	19385	815
7396	17586	230
7818	18379	402
5360	12448	307
9406	9406	484
5601	8195	182
15816	19851	897
12700	4390	16
3244	13533	41
16409	8192	82
10085	18113	657
3501	12322	1106
7746	18073	41
4937	15824	360
3172	18818	1179
3102	8985	323
701	2849	1179
554	11830	868
12639	9413	1080
14771	7361	943
606	6816	508
12590	12846	456
1190	16295	16
10404	7395	989
8114	3123	1070
10475	10409	98
6426	2973	41
8107	5570	868
844	7659	1101
16210	4321	16
19790	9610	81
16827	18737	16
3435	6503	502
9333	14197	1179
7271	11152	230
9077	18545	41
4110	4631	943
19159	15790	19
3728	1462	943
16343	2845	820
3131	10881	568
1529	1170	198
18439	18679	484
16792	10370	403
1212	6766	164
1134	6269	599
5397	10088	153
13588	14372	860
473	19943	877
19505	12861	153
2147	7055	943
4778	12037	1122
3584	19502	886
6329	5931	230
11588	16171	868
16024	14880	164
18044	5567	978
7840	14897	1179
15527	2568	403
1118	10000	164
2134	3839	182
8276	1012	877
14745	13683	503
6230	7177	182
3511	4390	154
3333	18965	599
9456	18981	502
2809	18078	943
3961	14190	1179
7620	15189	484
229	10979	943
14264	11100	360
18177	15277	126
14038	5092	943
3123	18098	16
16668	2849	1179
1196	16520	502
10898	7361	943
11070	7624	1106
7485	11330	41
3155	5935	868
13355	19669	508
321	9223	886
7555	17586	182
8639	11058	978
3844	9520	712
275	11877	1006
3723	9335	16
16706	13057	16
8483	11632	182
3542	17664	599
7257	10527	153
1476	3839	16
4019	7789	502
10681	19456	19
6239	18107	16
1373	15056	967
2240	922	472
15452	5964	98
4840	6060	16
10864	19354	393
9438	13242	877
18008	2838	895
1682	17827	978
417	15975	137
10936	12988	63
12544	6465	1179
9302	8052	484
5528	5124	502
1979	2972	442
1947	17268	403
4352	18803	990
12321	5164	990
6491	4601	230
8546	11303	63
11930	15500	650
11082	11129	1179
17787	15026	943
13357	14543	645
16681	1833	1106
7239	5599	502
9877	8042	877
13191	8756	280
6537	12475	967
7855	6398	403
19264	1707	599
14855	1471	407
15985	1470	504
3544	2657	181
2227	14775	63
3967	1349	1129
14655	6427	630
5259	1647	487
8092	2972	472
11881	18721	719
1206	6375	943
18075	4552	844
6428	11798	712
7701	5681	382
5546	19832	943
15300	17703	1122
15341	3439	514
694	5798	978
16903	11751	502
291	8635	164
193	5450	763
17152	6619	164
16555	6167	1106
13514	5270	98
10513	8834	609
263	2057	41
19685	8493	403
16773	16672	1122
1203	2972	16
16413	444	943
13874	654	68
6750	18471	877
8397	9596	603
703	4796	943
15841	11469	1179
1190	1225	772
13005	15709	877
13715	4416	398
11849	270	572
17406	14982	895
4416	3730	502
8539	1075	360
8892	2702	1179
6868	983	508
22	7055	943
209	9360	508
9497	11579	943
4633	14431	323
17497	9120	1106
9538	17586	16
2812	11198	763
18755	15840	1179
7842	7177	182
10975	5638	1142
2783	903	1181
15708	14829	41
17196	17196	1179
3677	2456	978
14294	11227	16
14875	9427	1009
13206	926	81
345	13665	943
13975	16668	41
152	18005	16
14114	13683	503
19578	8033	379
8676	10116	542
2582	5807	164
13235	14386	1174
1522	7099	182
3793	15828	1179
504	7911	194
4801	13641	609
3546	1889	182
3112	10419	868
14654	9456	98
18721	8485	712
19341	19854	1132
4702	388	508
12281	4599	599
12227	1658	712
12070	7552	98
3925	4264	56
1905	18721	943
186	15103	877
12061	20	680
14767	7517	41
177	9590	393
10698	19653	943
1169	3228	16
18077	16437	592
1967	6127	994
6361	3377	208
18920	4219	181
18402	14728	877
17760	18079	182
6191	9926	126
16972	1704	989
9086	9575	164
6475	10947	508
7489	12865	153
6294	14627	1122
3618	4471	16
6724	8192	619
17281	18005	16
2812	4028	763
1733	4155	750
16662	17213	680
3312	15439	943
7580	4601	484
4404	10610	877
19555	10338	330
11868	6218	98
9722	13573	590
13910	16904	98
10483	1058	164
1862	17155	990
15772	4390	709
5626	17569	1110
7406	2748	319
7896	2201	978
6991	14566	319
3481	16125	589
10751	3417	877
18002	8940	442
303	350	978
81	14584	435
16444	13334	609
18059	18811	403
13976	471	709
13915	19330	366
11362	3328	164
7420	9167	508
7394	7665	590
14205	17266	868
12731	1060	75
5970	17916	487
5750	11620	129
19836	3444	344
3910	11841	742
8153	5797	989
11484	14914	1179
1901	9291	1179
19161	14984	508
4374	1462	943
3740	13683	503
12294	4010	943
10945	2625	943
10488	16388	876
3571	16038	568
11984	3104	978
2759	12320	68
8010	4601	16
7580	2421	123
986	5163	1206
9074	7077	1106
9334	7788	19
5557	9469	868
12933	6151	876
12316	13499	165
11830	19486	508
7367	3017	16
1301	8603	989
3839	1627	312
12238	11563	16
14180	2972	16
19989	7265	813
15118	7269	189
15122	1463	63
16046	4601	442
13075	12190	1061
19206	16446	978
11989	221	63
13109	14063	68
2821	8957	753
14193	6407	978
10724	10333	41
2859	295	503
3415	3415	715
16651	6324	449
8240	9254	323
14294	19864	994
19638	10864	439
3198	12743	1080
6846	3814	978
10595	666	689
18887	18887	978
19394	62	16
1258	15192	586
510	4923	239
15214	11835	784
13988	4751	63
13389	5913	1025
10349	3345	36
9522	14772	1179
123	18827	208
3725	3161	266
2508	5687	16
2043	19832	943
4274	17433	747
8633	4286	469
18728	2589	619
4216	8619	484
17182	15065	1179
10768	14445	1179
2639	10526	943
1041	7258	98
16702	15766	307
8597	19832	943
16790	9413	784
3529	6508	457
12898	14921	742
2892	14532	126
16966	2564	276
15782	7119	1179
11073	14723	514
12434	2849	1179
18122	2772	978
954	4105	329
4739	17662	989
12001	2972	484
3190	14422	877
12272	228	978
16636	18286	1101
5070	1677	484
1839	14539	712
13607	13714	943
12105	888	403
4659	903	954
7057	6804	98
10085	16591	978
7525	4796	943
3967	8201	202
8854	12190	943
3536	11164	680
1229	17853	763
16394	7034	456
2918	11973	63
8773	5382	19
16734	18332	404
6717	14803	68
17141	8192	860
2069	5120	182
16069	3672	680
8423	11569	689
14514	16132	164
3521	4869	182
9404	6077	896
1760	1683	344
8793	19638	508
12621	9695	181
15160	1677	484
12875	11529	1179
3961	18078	943
2270	11193	181
1509	18271	503
17304	16773	1185
8027	16238	1185
222	9695	181
4331	5212	1037
18434	17230	990
7896	14247	514
6657	15557	36
6689	7462	978
2101	15219	164
5884	7949	978
5297	2872	978
19667	19191	877
15023	19952	680
14197	2972	442
9827	6988	164
7108	15351	895
13585	13420	877
7679	14566	319
6860	8434	943
17235	3194	943
17303	13838	1179
4696	3762	429
6340	19348	599
1902	6010	978
10457	3567	1020
5286	4268	609
13325	13450	360
4278	11842	609
2253	18005	182
15178	15177	262
3114	5133	38
12321	14831	85
13415	16526	709
9007	9413	784
619	3060	599
8707	2357	877
13240	5931	16
11611	2582	877
12684	2572	41
347	4601	16
15885	11665	599
19035	14649	484
15819	14813	360
2768	7759	16
8989	19953	961
2045	15557	672
5647	11298	164
4792	13961	164
13663	13622	514
1946	15026	712
17104	19278	274
13277	14914	1179
8781	6403	599
2916	11512	403
8561	9445	16
1639	1037	599
17369	11274	680
5262	7055	943
18923	10967	978
7701	18697	273
10965	14305	440
6792	19648	896
12931	8841	978
5114	19722	609
3802	4946	484
3240	4987	1179
16673	14458	63
19542	16022	717
17758	7061	484
1983	7155	323
19354	6497	403
3819	12492	126
5715	15439	943
15013	14539	943
16577	14695	164
7770	13713	154
10594	13982	164
223	3553	1101
15120	4601	16
1621	17774	1185
10105	11779	1106
17668	11798	712
330	11298	1106
19905	19832	943
16863	5074	16
8573	3220	98
17587	6627	1101
17905	2748	319
1755	18613	1122
15620	1293	398
12069	5928	618
12875	17171	599
3481	1931	1201
435	912	609
3259	7973	895
12263	5880	772
13634	9894	978
2663	8381	63
2370	7489	895
374	3116	897
19246	6006	680
4822	5439	994
5844	14213	978
8834	8722	16
18535	17714	1122
399	18142	784
6683	9413	784
18643	11297	943
13147	15135	19
8012	235	943
8464	15518	710
7842	16352	102
3909	8418	508
17994	12477	599
11131	2972	182
10137	14633	1080
731	12541	599
16924	9386	379
8220	2010	182
19255	9456	98
2033	16492	41
30	15439	943
19583	9051	784
7381	2880	1101
1456	7160	868
5438	2862	609
3484	15091	1106
7177	8497	326
17198	17500	877
15037	19046	895
8108	14828	877
2606	18005	709
12384	9584	877
2192	12452	986
18903	5782	502
10292	17211	1122
9924	5778	680
399	922	16
8402	2995	1074
5859	6816	868
19694	17891	98
3578	6729	72
16583	17919	19
9437	19478	722
16716	14165	772
9916	4585	982
17318	63	16
2883	1750	967
13571	4347	360
14206	12388	508
18298	14649	984
14704	15309	729
19168	4215	772
16161	16332	68
18978	9138	508
12360	19443	978
14581	544	181
7249	2841	164
15356	8804	589
9493	3161	1070
3628	16908	943
7417	10644	943
7366	7425	484
15565	611	182
5818	16903	923
3017	12120	442
16951	2977	978
19573	17630	865
1412	11137	967
8962	574	893
4154	13254	1106
9978	6187	191
14449	13472	307
2414	15275	502
11985	15793	1070
4207	16	680
6667	38	877
452	13446	877
11233	5781	98
18944	15955	63
19078	3319	868
18546	19281	784
10214	443	41
12032	18247	566
5142	12628	886
3475	3146	164
4703	5565	680
2917	9421	508
19667	7247	220
7165	19297	472
7246	14282	1106
772	13670	1179
8641	7325	609
15273	10814	508
3034	3439	1070
13280	17519	689
7653	1629	680
12739	6465	1179
5532	8225	642
2135	13501	41
1094	5506	886
1225	15042	1205
2071	16047	1106
9323	3728	98
1574	9028	978
8367	11389	599
17111	19563	877
3449	5811	1006
13976	6713	877
5220	18721	712
16452	14938	1106
14395	12029	680
6786	384	484
10931	7654	502
12830	10072	360
13911	13169	1122
19814	821	744
19500	14129	868
4698	12520	1070
19677	4390	484
14873	18299	652
652	16908	943
11792	2521	1179
11561	3094	784
1019	5092	943
13592	7322	943
16509	18078	943
12683	9974	672
339	18359	98
8739	17126	360
10421	11296	514
5505	1462	943
19123	1110	508
14313	16968	98
11378	4321	986
2684	604	978
710	2702	1179
6146	6374	144
3499	793	194
9497	4631	943
3712	11868	978
2133	7836	868
18034	9633	182
9336	1833	370
15156	8745	680
11050	6420	456
439	9906	164
15493	17233	16
19522	6343	721
11793	8912	63
9350	13698	868
5152	12484	599
9261	3030	379
4366	15074	1106
8653	18321	182
742	14581	1101
17167	19161	508
14275	14013	943
15515	15558	145
17948	14738	1101
18562	11459	1106
8012	1784	182
557	18222	1179
3077	12971	877
772	18364	599
8136	18187	307
8628	16943	508
11351	8192	82
3599	12698	877
16562	9568	1179
15848	472	19
10079	11529	1179
11984	3104	63
6459	1585	772
5268	15028	164
4504	8154	943
4433	9368	396
2570	8052	484
9893	16769	502
19706	10292	1070
18165	3718	784
14279	19188	508
4787	4869	16
13372	1201	1080
17891	866	508
626	5338	502
274	15186	504
9743	452	396
8499	690	164
3722	13340	182
2790	5088	98
2731	13441	978
13726	11975	1101
17382	11985	671
10577	13630	508
331	6973	487
14599	5092	943
6806	16923	68
16361	5931	16
6600	1293	16
11611	1225	978
17075	8471	182
17929	13484	772
15184	15428	181
7793	6403	609
14304	14197	1179
10419	14766	164
3489	16514	1185
17262	18696	1179
2774	2261	290
7544	6967	508
19376	2575	16
5813	14960	126
4184	5859	68
2405	8912	63
3325	12386	877
3475	11919	1031
11686	2872	772
8752	10145	68
15103	186	1106
18430	816	198
13577	15691	978
11864	18355	1185
16042	16437	592
6027	3629	487
5031	3678	1179
8483	16484	508
12113	17199	16
6525	3971	680
10926	6025	164
1605	12977	599
11908	4390	484
10095	2522	772
3571	15094	868
848	6503	609
17045	1383	599
18407	10920	1142
1037	16908	943
19919	17195	181
5352	19466	164
4080	4631	943
10036	14751	967
5455	12964	360
19433	17841	1179
1621	1309	514
3560	2056	322
11084	4221	508
4493	1642	484
11140	146	952
8980	12661	517
14491	726	978
15945	1513	423
1938	1938	978
4635	4115	943
4531	16099	1101
3044	8540	502
3295	4869	430
15323	16342	590
9049	2972	16
9092	16700	868
2765	14550	1129
11923	7224	1179
4026	7820	978
8990	15679	19
7172	17586	230
1876	12520	63
579	2390	484
6573	3901	1101
14324	12288	164
914	8192	481
16988	989	1101
5099	18198	1031
10596	14997	1102
15051	10979	943
12793	9350	68
19264	19391	609
17841	16110	937
7296	63	16
3541	18078	943
17500	16352	102
8388	2807	943
10926	1064	508
19617	2490	763
16796	7420	1185
5511	19926	487
16676	18365	16
19433	12190	943
4698	7254	1070
3734	18721	943
6804	9387	502
3538	12029	430
6314	8539	487
19740	11212	978
16662	11623	50
8665	1861	1106
18808	2144	943
4203	15065	1179
2756	8804	589
18257	17202	72
5242	18005	182
12700	7177	16
1169	14042	36
8371	18384	41
11410	13889	984
7967	11574	456
12698	5717	576
4574	9220	868
18513	18005	16
17771	19092	68
928	11066	181
11796	922	16
9133	11975	1101
17637	12718	508
13043	107	502
14137	16213	943
3204	3388	63
1856	1071	876
12990	11283	770
18075	5635	844
13941	7676	68
18535	15301	304
2297	6060	182
12537	545	508
14173	12950	326
19963	7119	1179
13566	862	63
11098	5495	1080
12485	2972	182
4683	16170	68
6394	10506	514
4871	13260	181
223	11623	50
4515	19531	712
17752	13272	181
3948	18354	978
17265	90	483
15540	15081	1106
19007	19958	868
13126	3345	1006
850	13361	229
11572	11304	978
7754	12379	16
9012	7256	472
9504	5270	599
3209	2439	19
1159	912	98
10276	10276	260
6670	9823	1058
10240	17362	990
10085	8400	642
10058	4576	304
16376	4681	164
16909	8815	820
10837	1101	598
431	9629	164
15332	7087	750
19361	5106	126
19960	17841	1179
204	3238	41
5249	15945	772
178	11623	50
4965	9354	664
16861	19115	599
16741	19990	27
18842	1801	642
8599	16417	19
10542	146	952
2325	5074	16
7027	8977	978
14835	7325	599
4162	7577	1142
9175	2782	279
14835	32	609
16656	3775	1106
12336	4107	198
10753	15037	1142
6183	2041	895
19068	10163	568
831	18603	164
2611	3472	666
12875	5274	599
10364	11500	896
10283	8672	98
19049	18796	973
2627	8530	877
8003	3000	1106
4516	9240	16
14592	10472	487
9514	19580	1185
16821	1951	978
5329	16236	19
17725	19510	181
4620	15637	323
12401	5218	68
15238	16352	102
10007	3532	508
1556	3211	508
6616	14963	1101
13738	3983	16
17807	732	581
4579	2972	442
16491	604	1017
8490	11589	514
16505	3754	126
14653	16132	868
6501	17989	16
16673	9529	68
18141	13465	63
13089	19337	590
3784	19957	877
18308	4601	680
13723	2369	182
18936	5880	978
5466	19832	943
10779	15707	1004
11007	13755	502
16988	12182	1101
510	18818	1179
8147	4886	978
1250	19317	599
5919	12468	19
18402	9324	465
1152	2281	164
12214	13438	223
5981	12987	877
7219	14203	72
9491	19235	230
7142	13706	396
6858	18407	590
6721	938	323
17183	5088	98
3957	5307	763
6828	4817	334
10163	5165	403
9161	12073	181
4668	14222	745
4579	18379	843
18747	5936	1106
7797	16110	59
8803	11035	811
2686	7699	586
13613	19550	1052
17293	16226	63
7074	5080	323
19272	10756	581
2416	4311	164
4787	8542	181
18408	2206	211
19758	8088	1179
14922	12002	484
14377	8989	938
11467	7195	672
4042	6309	599
13927	1624	1035
18428	7662	943
17384	18721	943
19173	12677	181
6100	16212	344
18239	15783	396
18206	19495	508
18474	19325	1101
6828	4495	952
220	1383	1085
4737	12477	98
13761	8403	181
16791	18314	161
17015	14539	943
8785	4601	16
15905	2972	680
16159	15371	456
5481	17843	502
4022	15882	41
11423	18748	19
15733	3405	943
6285	16501	98
11361	9076	978
10301	18679	546
15518	4749	982
15236	4816	763
10073	4649	164
3333	4002	599
3157	17335	502
16555	11255	784
8800	18545	41
19542	11927	712
9412	3146	1106
15885	17084	599
14539	16032	712
5481	18719	502
15168	3205	360
6771	8432	239
16832	1647	484
11222	9246	978
18264	7224	1179
16837	4390	182
16069	19173	1101
10589	8547	978
4375	561	1101
18403	2972	16
18308	15189	680
8224	10550	877
353	18090	784
1175	11061	1176
17790	17267	978
3860	2760	877
17602	17737	144
19706	1910	1070
8185	19903	1101
19271	3374	1122
3546	5601	1122
4326	922	709
17291	18251	1205
15319	7208	1070
1796	5450	763
14175	9051	784
2979	8036	943
13039	3706	502
5438	5092	943
18104	13843	618
3424	8739	896
15990	9750	943
6677	12510	876
11223	15466	990
19321	13777	1185
5349	3375	1101
9007	14962	16
10178	3792	978
6758	1642	484
6525	9712	680
11307	14658	590
6394	11815	182
7974	19559	484
17369	13405	2
13714	11297	712
15225	13362	1080
3751	18916	1201
10285	16564	876
10345	12644	484
16823	19292	16
14354	18696	1179
11301	16157	499
6833	1320	522
749	11395	776
15419	17486	63
3511	4390	182
2403	4286	990
1288	4549	16
5323	3484	877
11014	5566	599
4792	13961	1106
2118	7769	599
8168	15535	673
9864	59	182
9323	7102	1179
16055	8529	514
124	9486	645
4789	13890	599
1830	3232	1179
7559	8118	874
8272	5116	895
2370	16131	895
11296	12764	514
12233	9915	985
9652	11913	396
4177	8336	164
13540	6230	164
7108	17176	895
15084	11632	304
14484	155	680
10836	6329	508
438	19229	672
9856	16776	1142
8103	4789	126
5440	622	619
9342	12137	943
6604	13849	472
6862	17569	575
7936	8161	961
4214	18730	590
4803	14360	989
8778	17276	1106
11089	13335	599
14613	3971	680
18390	16715	502
8744	13241	344
13604	16769	502
1300	3289	777
7730	9188	1204
5319	4692	763
10968	3067	495
18711	11390	590
19298	3093	573
13764	4601	442
6346	17176	876
1168	19185	712
9213	18090	456
8577	9662	266
2403	18434	85
5567	19551	886
17184	12904	1106
19298	6045	581
19711	18827	753
4753	17502	877
11572	8756	16
13544	4002	599
17330	16570	943
12545	10361	280
5152	14465	978
14549	11877	978
11134	15834	943
17407	6319	403
5020	3956	943
555	6267	16
16314	1843	978
18092	9051	664
8701	300	1174
6374	19798	712
13097	19531	943
3489	9076	978
7396	5292	877
19949	6374	943
14281	5898	978
13183	10289	502
16716	7217	403
1578	18079	484
17350	14402	1101
17320	14335	986
12288	238	868
3610	12461	164
12035	13714	712
193	4113	307
5777	13126	16
13406	11929	502
18199	6020	886
16886	5269	504
16625	7224	1179
3665	18156	1106
5368	8424	63
19889	7932	318
7679	1670	978
8586	12554	877
9877	4007	16
7331	18191	1112
4737	1707	98
5289	777	658
13436	11794	978
8055	8783	844
9699	17077	1179
19337	7961	590
1169	17826	164
17798	7224	1179
8677	16259	508
18592	11606	379
10136	2415	508
17295	14129	868
4580	1603	19
18430	816	990
15422	18689	360
6326	12390	360
19284	12701	943
3798	3417	137
16811	5931	442
13864	9716	978
7420	16248	514
16662	16103	1101
13037	15581	877
7452	13573	153
16186	18610	943
1686	16462	1101
16213	6375	712
8663	3101	877
16736	3442	41
19756	3629	967
9580	7258	599
9432	2931	323
444	6221	712
10758	13503	98
3134	1269	728
18976	9814	68
5661	5986	772
11016	4869	16
5210	10884	645
7768	18896	514
10302	16980	153
18801	2756	868
13578	8919	360
15491	14599	599
7159	10606	523
10928	14551	63
5636	11172	16
7732	5500	182
13900	17856	876
8863	11608	578
13185	11454	164
13487	11127	430
19969	8229	189
6223	9775	16
19509	18354	772
2259	10489	599
809	6310	1016
3102	1455	449
193	3854	307
3577	12209	442
6436	8335	1058
7903	15426	698
9413	7524	186
19188	12769	1106
12084	7256	182
12730	4601	680
1424	903	68
15861	18221	978
19839	16186	502
11426	5092	943
5114	19722	599
11908	7425	484
16387	1673	68
18122	17077	1179
6722	13439	360
10256	7662	943
2734	15160	896
15671	16130	19
10904	1310	876
7921	6050	876
8055	5931	462
5481	4576	16
8859	1900	609
3716	5074	16
3432	8693	208
19332	1357	164
8902	3718	456
14666	18085	16
19030	11164	442
10567	12483	978
14150	922	16
10073	12209	182
15419	11367	164
16913	3909	1080
11896	14648	208
19617	19680	150
11203	10884	645
6755	8985	932
13	8782	877
4766	9598	943
11959	7055	943
19619	18063	868
15479	5931	230
10130	5726	164
16971	6694	1020
11298	1127	16
6248	2433	502
7323	2934	1179
13377	17902	98
8549	9519	876
12785	7119	1179
10369	2940	36
7901	18078	943
8505	860	379
2683	14445	1179
1587	14837	319
16475	18379	402
67	12782	63
822	4936	68
12419	8912	63
5455	17431	487
11825	15654	770
3840	5926	344
15367	2521	1179
6391	14746	202
4923	19149	1193
983	17259	868
13652	12719	514
10679	7243	323
12590	12846	1080
16856	11164	182
16783	6324	104
6146	16908	144
6333	6986	978
2625	18885	670
12210	9695	181
3321	4288	1163
6150	13215	126
12943	13402	645
14597	10308	266
4929	7055	943
16220	18152	1101
10908	9010	1134
9635	15355	182
17587	19969	680
15132	5543	910
2931	8502	323
16737	6589	487
16834	9789	502
12971	5105	978
8212	19982	815
12696	11268	642
15591	912	897
17528	4869	16
3720	3834	943
9101	18752	967
14708	19006	164
2284	12761	599
416	6644	403
2821	7273	753
18779	8809	943
5382	10910	618
9321	14695	868
10162	11129	1179
12401	12920	877
3743	4594	763
2741	7319	609
9761	18481	423
5968	16282	978
12731	18721	712
7806	8475	877
14319	11593	403
8574	10520	595
18961	11164	680
6649	964	472
10346	11489	943
4833	1000	877
3565	6218	98
17061	10979	943
16094	4296	1036
9146	12628	989
15874	14223	614
6980	17268	403
6131	19702	502
5734	5516	909
1196	10979	943
19059	7373	728
9649	17268	403
16029	16798	63
11422	2951	1106
7301	2849	1179
1905	16110	59
16317	5384	548
3319	17744	403
8172	14055	1101
12067	19078	68
10380	16352	102
7736	5511	967
3361	15232	307
10918	2041	153
11181	10076	962
9431	4956	321
15297	3549	484
4730	8745	692
5032	8283	344
3740	19141	16
5022	18090	784
9620	17471	153
19205	5606	72
19692	3870	728
8234	5092	943
12978	16903	502
